timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294667.368,bytetrack,S4_walking_real,1,1647,11.78,84.88,62.2,1,1,91,1,0,0,0,
1779294667.454,bytetrack,S4_walking_real,1,1648,11.77,84.96,54.5,1,1,91,1,0,0,0,
1779294667.539,bytetrack,S4_walking_real,1,1649,11.77,84.95,61.1,1,1,91,1,0,0,0,
1779294667.625,bytetrack,S4_walking_real,1,1650,11.77,84.99,57.6,1,1,91,1,1,0,0,
1779294667.714,bytetrack,S4_walking_real,1,1651,11.36,88.06,60.0,1,1,91,1,1,0,0,
1779294667.8,bytetrack,S4_walking_real,1,1652,11.77,84.95,59.5,1,1,91,1,0,0,0,
1779294667.885,bytetrack,S4_walking_real,1,1653,11.84,84.46,56.3,1,1,91,1,1,0,0,
1779294667.97,bytetrack,S4_walking_real,1,1654,11.94,83.78,58.8,0,0,91,0,0,0,0,
1779294668.055,bytetrack,S4_walking_real,1,1655,11.92,83.89,61.1,0,0,91,0,0,0,0,
1779294668.141,bytetrack,S4_walking_real,1,1656,11.74,85.18,57.6,1,1,91,1,0,0,0,
1779294668.227,bytetrack,S4_walking_real,1,1657,11.74,85.19,56.3,0,0,91,0,0,0,0,
1779294668.312,bytetrack,S4_walking_real,1,1658,11.89,84.13,60.0,0,0,91,0,0,0,0,
1779294668.397,bytetrack,S4_walking_real,1,1659,11.81,84.7,54.5,2,0,91,0,0,0,0,
1779294668.484,bytetrack,S4_walking_real,1,1660,11.71,85.39,61.1,1,1,92,1,1,1,0.68,Person very close on your left
1779294668.57,bytetrack,S4_walking_real,1,1661,11.74,85.18,54.8,2,2,93,2,1,0,0,
1779294668.655,bytetrack,S4_walking_real,1,1662,11.81,84.67,60.5,1,1,93,1,0,0,0,
1779294668.741,bytetrack,S4_walking_real,1,1663,11.74,85.19,54.8,2,2,94,2,1,0,0,
1779294668.827,bytetrack,S4_walking_real,1,1664,11.76,85.02,60.0,2,2,95,2,1,0,0,
1779294668.913,bytetrack,S4_walking_real,1,1665,11.78,84.9,55.9,2,2,95,2,0,0,0,
1779294668.999,bytetrack,S4_walking_real,1,1666,11.74,85.19,57.6,2,2,95,2,0,0,0,
1779294669.085,bytetrack,S4_walking_real,1,1667,11.73,85.24,54.5,3,3,96,3,1,0,0,
1779294669.172,bytetrack,S4_walking_real,1,1668,11.73,85.26,61.1,3,3,96,3,0,0,0,
1779294669.261,bytetrack,S4_walking_real,1,1669,11.41,87.61,54.3,2,2,96,2,0,0,0,
1779294669.347,bytetrack,S4_walking_real,1,1670,11.74,85.21,61.1,1,1,96,1,0,0,0,
1779294669.434,bytetrack,S4_walking_real,1,1671,11.72,85.3,57.6,2,2,96,2,0,0,0,
1779294669.522,bytetrack,S4_walking_real,1,1672,11.55,86.58,58.3,1,1,96,1,0,0,0,
1779294669.609,bytetrack,S4_walking_real,1,1673,11.63,85.97,57.1,2,2,96,2,0,0,0,
1779294669.696,bytetrack,S4_walking_real,1,1674,11.69,85.54,60.5,2,2,96,2,0,0,0,
1779294669.783,bytetrack,S4_walking_real,1,1675,11.63,85.97,57.6,2,2,96,2,0,0,0,
1779294669.868,bytetrack,S4_walking_real,1,1676,11.89,84.13,53.1,0,0,96,0,0,0,0,
1779294669.955,bytetrack,S4_walking_real,1,1677,11.79,84.85,57.6,1,1,96,1,0,0,0,
1779294670.041,bytetrack,S4_walking_real,1,1678,11.74,85.14,57.1,2,2,96,2,0,0,0,
1779294670.127,bytetrack,S4_walking_real,1,1679,11.74,85.19,58.8,1,1,96,1,0,0,0,
1779294670.213,bytetrack,S4_walking_real,1,1680,11.75,85.11,58.8,1,1,96,1,0,0,0,
1779294670.301,bytetrack,S4_walking_real,1,1681,11.6,86.23,55.9,1,1,96,1,0,0,0,
1779294670.388,bytetrack,S4_walking_real,1,1682,11.65,85.83,60.0,1,1,96,1,0,0,0,
1779294670.477,bytetrack,S4_walking_real,1,1683,11.36,88.01,54.5,1,1,96,1,0,0,0,
1779294670.565,bytetrack,S4_walking_real,1,1684,11.4,87.68,57.1,1,1,96,1,0,0,0,
1779294670.655,bytetrack,S4_walking_real,1,1685,11.34,88.17,61.5,2,2,97,2,1,0,0,
1779294670.744,bytetrack,S4_walking_real,1,1686,11.36,88.03,58.3,3,3,98,3,1,0,0,
1779294670.833,bytetrack,S4_walking_real,1,1687,11.37,87.98,57.1,4,4,99,4,1,0,0,
1779294670.921,bytetrack,S4_walking_real,1,1688,11.5,86.99,60.5,4,4,99,4,0,0,0,
1779294671.01,bytetrack,S4_walking_real,1,1689,11.4,87.72,61.5,3,3,99,3,0,0,0,
1779294671.099,bytetrack,S4_walking_real,1,1690,11.4,87.71,59.5,2,2,99,2,0,0,0,
1779294671.186,bytetrack,S4_walking_real,1,1691,11.53,86.72,58.8,1,1,99,1,0,0,0,
1779294671.275,bytetrack,S4_walking_real,1,1692,11.4,87.71,57.1,2,2,99,2,0,0,0,
1779294671.362,bytetrack,S4_walking_real,1,1693,11.65,85.86,57.1,1,1,99,1,0,0,0,
1779294671.449,bytetrack,S4_walking_real,1,1694,11.64,85.91,57.6,1,1,99,1,0,0,0,
1779294671.537,bytetrack,S4_walking_real,1,1695,11.56,86.51,58.3,1,1,99,1,0,0,0,
1779294671.624,bytetrack,S4_walking_real,1,1696,11.56,86.54,59.5,2,2,100,2,1,0,0,
1779294671.716,bytetrack,S4_walking_real,1,1697,11.01,90.85,64.9,2,2,100,2,0,0,0,
1779294671.801,bytetrack,S4_walking_real,1,1698,11.93,83.82,54.5,1,1,100,1,0,0,0,
1779294671.887,bytetrack,S4_walking_real,1,1699,11.86,84.34,60.0,2,2,100,2,0,0,0,
1779294671.972,bytetrack,S4_walking_real,1,1700,11.9,84.05,55.9,2,2,100,2,0,0,0,
1779294672.057,bytetrack,S4_walking_real,1,1701,11.89,84.1,54.8,1,1,100,1,0,0,0,
1779294672.144,bytetrack,S4_walking_real,1,1702,11.64,85.93,63.2,2,2,100,2,0,0,0,
1779294672.232,bytetrack,S4_walking_real,1,1703,11.45,87.3,54.5,2,2,100,2,0,0,0,
1779294672.321,bytetrack,S4_walking_real,1,1704,11.49,87.05,58.3,3,3,101,3,2,0,0,
1779294672.408,bytetrack,S4_walking_real,1,1705,11.59,86.3,55.9,4,4,102,4,1,0,0,
1779294672.495,bytetrack,S4_walking_real,1,1706,11.62,86.07,56.3,5,5,103,5,1,0,0,
1779294672.581,bytetrack,S4_walking_real,1,1707,11.78,84.86,58.3,5,5,103,5,0,0,0,
1779294672.667,bytetrack,S4_walking_real,1,1708,11.78,84.89,56.3,5,5,103,5,0,0,0,
1779294672.756,bytetrack,S4_walking_real,1,1709,11.38,87.87,61.5,4,4,103,4,0,0,0,
1779294672.841,bytetrack,S4_walking_real,1,1710,11.8,84.75,54.8,4,4,103,4,0,0,0,
1779294672.928,bytetrack,S4_walking_real,1,1711,11.62,86.03,59.5,4,4,103,4,0,0,0,
1779294673.014,bytetrack,S4_walking_real,1,1712,11.8,84.75,55.9,4,4,103,4,0,0,0,
1779294673.1,bytetrack,S4_walking_real,1,1713,11.76,85.04,62.2,4,4,103,4,0,0,0,
1779294673.186,bytetrack,S4_walking_real,1,1714,11.8,84.72,56.3,4,4,103,4,1,0,0,
1779294673.272,bytetrack,S4_walking_real,1,1715,11.69,85.51,61.5,4,4,103,4,0,0,0,
1779294673.36,bytetrack,S4_walking_real,1,1716,11.55,86.54,57.6,4,4,103,4,1,1,0.797,Person very close ahead
1779294673.445,bytetrack,S4_walking_real,1,1717,11.78,84.91,56.3,3,3,103,3,0,0,0,
1779294673.532,bytetrack,S4_walking_real,1,1718,11.7,85.44,60.5,3,3,103,3,0,0,0,
1779294673.619,bytetrack,S4_walking_real,1,1719,11.6,86.19,53.1,4,4,103,4,0,0,0,
1779294673.708,bytetrack,S4_walking_real,1,1720,11.44,87.41,57.1,4,4,103,4,0,0,0,
1779294673.795,bytetrack,S4_walking_real,1,1721,11.59,86.29,56.3,3,3,103,3,0,0,0,
1779294673.882,bytetrack,S4_walking_real,1,1722,11.65,85.83,54.5,3,3,103,3,0,0,0,
1779294673.968,bytetrack,S4_walking_real,1,1723,11.76,85.04,58.8,3,3,104,3,1,0,0,
1779294674.054,bytetrack,S4_walking_real,1,1724,11.84,84.48,55.9,1,1,104,1,0,0,0,
1779294674.139,bytetrack,S4_walking_real,1,1725,11.84,84.45,58.8,1,1,104,1,0,0,0,
1779294674.225,bytetrack,S4_walking_real,1,1726,11.72,85.33,60.0,1,1,104,1,0,0,0,
1779294674.31,bytetrack,S4_walking_real,1,1727,11.88,84.18,53.3,1,1,104,1,1,1,0.775,Person very close on your right
1779294674.396,bytetrack,S4_walking_real,1,1728,11.9,84.04,59.5,1,1,104,1,0,0,0,
1779294674.481,bytetrack,S4_walking_real,1,1729,11.8,84.76,57.6,1,1,104,1,0,0,0,
1779294674.566,bytetrack,S4_walking_real,1,1730,11.88,84.19,57.6,1,1,104,1,0,0,0,
1779294674.651,bytetrack,S4_walking_real,1,1731,11.86,84.32,59.5,1,1,104,1,0,0,0,
1779294674.737,bytetrack,S4_walking_real,1,1732,11.87,84.26,57.6,1,1,104,1,0,0,0,
1779294674.822,bytetrack,S4_walking_real,1,1733,11.92,83.87,54.8,1,0,104,0,0,0,0,
1779294674.907,bytetrack,S4_walking_real,1,1734,11.87,84.23,57.1,1,0,104,0,0,0,0,
1779294674.992,bytetrack,S4_walking_real,1,1735,11.95,83.68,56.3,0,0,104,0,0,0,0,
1779294675.076,bytetrack,S4_walking_real,1,1736,12.01,83.29,54.8,0,0,104,0,0,0,0,
1779294675.161,bytetrack,S4_walking_real,1,1737,11.98,83.48,56.3,0,0,104,0,0,0,0,
1779294675.246,bytetrack,S4_walking_real,1,1738,11.84,84.46,58.8,0,0,104,0,0,0,0,
1779294675.33,bytetrack,S4_walking_real,1,1739,11.98,83.48,60.0,0,0,104,0,0,0,0,
1779294675.415,bytetrack,S4_walking_real,1,1740,12.01,83.24,60.0,0,0,104,0,0,0,0,
1779294675.501,bytetrack,S4_walking_real,1,1741,11.73,85.22,58.8,0,0,104,0,0,0,0,
1779294675.586,bytetrack,S4_walking_real,1,1742,11.97,83.56,60.0,0,0,104,0,0,0,0,
1779294675.67,bytetrack,S4_walking_real,1,1743,11.93,83.82,62.2,0,0,104,0,0,0,0,
1779294675.755,bytetrack,S4_walking_real,1,1744,11.98,83.49,62.2,0,0,104,0,0,0,0,
