timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779520196.058,C2,P1_dynamic_multi_person_C2,1,1009,13.38,74.74,70.6,1,1,0,0,0,,0
1779520196.145,C2,P1_dynamic_multi_person_C2,1,1010,13.34,74.94,69.7,1,1,0,0,0,,0
1779520196.232,C2,P1_dynamic_multi_person_C2,1,1011,13.12,76.21,72.2,1,1,0,0,0,,0
1779520196.322,C2,P1_dynamic_multi_person_C2,1,1012,12.74,78.51,76.9,1,1,0,0,0,,0
1779520196.409,C2,P1_dynamic_multi_person_C2,1,1013,13.29,75.23,72.7,1,1,0,0,0,,0
1779520196.495,C2,P1_dynamic_multi_person_C2,1,1014,13.4,74.65,73.0,0,0,0,0,0,,0
1779520196.581,C2,P1_dynamic_multi_person_C2,1,1015,13.46,74.28,71.4,0,0,0,0,0,,0
1779520196.666,C2,P1_dynamic_multi_person_C2,1,1016,13.46,74.28,73.7,0,0,0,0,0,,0
1779520196.752,C2,P1_dynamic_multi_person_C2,1,1017,13.42,74.52,71.9,1,1,1,0,0,,0
1779520196.838,C2,P1_dynamic_multi_person_C2,1,1018,13.51,74.03,72.2,0,0,0,0,0,,0
1779520196.923,C2,P1_dynamic_multi_person_C2,1,1019,13.53,73.89,68.7,0,0,0,0,0,,0
1779520197.009,C2,P1_dynamic_multi_person_C2,1,1020,13.38,74.74,71.0,0,0,0,0,0,,0
1779520197.095,C2,P1_dynamic_multi_person_C2,1,1021,13.39,74.69,71.4,0,0,0,0,0,,0
1779520197.181,C2,P1_dynamic_multi_person_C2,1,1022,13.41,74.58,72.2,0,0,0,0,0,,0
1779520197.267,C2,P1_dynamic_multi_person_C2,1,1023,13.42,74.5,70.6,0,0,0,0,0,,0
1779520197.354,C2,P1_dynamic_multi_person_C2,1,1024,13.29,75.24,75.0,0,0,0,0,0,,0
1779520197.439,C2,P1_dynamic_multi_person_C2,1,1025,13.52,73.97,68.7,0,0,0,0,0,,0
1779520197.525,C2,P1_dynamic_multi_person_C2,1,1026,13.43,74.44,70.6,0,0,0,0,0,,0
1779520197.611,C2,P1_dynamic_multi_person_C2,1,1027,13.49,74.11,72.7,0,0,0,0,0,,0
1779520197.697,C2,P1_dynamic_multi_person_C2,1,1028,13.23,75.61,74.3,0,0,0,0,0,,0
1779520197.784,C2,P1_dynamic_multi_person_C2,1,1029,13.37,74.77,66.7,0,0,0,0,0,,0
1779520197.869,C2,P1_dynamic_multi_person_C2,1,1030,13.59,73.6,71.4,0,0,0,0,0,,0
1779520197.954,C2,P1_dynamic_multi_person_C2,1,1031,13.47,74.24,73.0,0,0,0,0,0,,0
1779520198.041,C2,P1_dynamic_multi_person_C2,1,1032,13.26,75.42,72.7,0,0,0,0,0,,0
1779520198.126,C2,P1_dynamic_multi_person_C2,1,1033,13.51,73.99,71.4,0,0,0,0,0,,0
1779520198.213,C2,P1_dynamic_multi_person_C2,1,1034,13.31,75.12,68.7,0,0,0,0,0,,0
1779520198.298,C2,P1_dynamic_multi_person_C2,1,1035,13.51,74.02,71.4,0,0,0,0,0,,0
1779520198.388,C2,P1_dynamic_multi_person_C2,1,1036,12.7,78.72,75.7,0,0,0,0,0,,0
1779520198.475,C2,P1_dynamic_multi_person_C2,1,1037,13.35,74.89,74.3,0,0,0,0,0,,0
1779520198.561,C2,P1_dynamic_multi_person_C2,1,1038,13.27,75.35,70.3,0,0,0,0,0,,0
1779520198.647,C2,P1_dynamic_multi_person_C2,1,1039,13.38,74.72,68.7,0,0,0,0,0,,0
1779520198.734,C2,P1_dynamic_multi_person_C2,1,1040,13.28,75.3,75.0,0,0,0,0,0,,0
1779520198.82,C2,P1_dynamic_multi_person_C2,1,1041,13.39,74.68,69.7,0,0,0,0,0,,0
1779520198.906,C2,P1_dynamic_multi_person_C2,1,1042,13.44,74.38,73.0,0,0,0,0,0,,0
1779520198.991,C2,P1_dynamic_multi_person_C2,1,1043,13.49,74.14,72.2,0,0,0,0,0,,0
1779520199.076,C2,P1_dynamic_multi_person_C2,1,1044,13.56,73.75,76.5,0,0,0,0,0,,0
1779520199.161,C2,P1_dynamic_multi_person_C2,1,1045,13.67,73.12,72.2,0,0,0,0,0,,0
1779520199.246,C2,P1_dynamic_multi_person_C2,1,1046,13.43,74.43,75.0,0,0,0,0,0,,0
1779520199.332,C2,P1_dynamic_multi_person_C2,1,1047,13.56,73.74,69.7,0,0,0,0,0,,0
1779520199.418,C2,P1_dynamic_multi_person_C2,1,1048,13.29,75.23,74.3,0,0,0,0,0,,0
1779520199.505,C2,P1_dynamic_multi_person_C2,1,1049,13.28,75.28,72.7,0,0,0,0,0,,0
1779520199.591,C2,P1_dynamic_multi_person_C2,1,1050,13.43,74.47,70.6,0,0,0,0,0,,0
1779520199.678,C2,P1_dynamic_multi_person_C2,1,1051,13.26,75.4,71.4,0,0,0,0,0,,0
1779520199.764,C2,P1_dynamic_multi_person_C2,1,1052,13.26,75.39,72.7,0,0,0,0,0,,0
1779520199.851,C2,P1_dynamic_multi_person_C2,1,1053,13.32,75.07,72.2,0,0,0,0,0,,0
1779520199.936,C2,P1_dynamic_multi_person_C2,1,1054,13.45,74.35,73.5,0,0,0,0,0,,0
1779520200.022,C2,P1_dynamic_multi_person_C2,1,1055,13.4,74.64,73.0,0,0,0,0,0,,0
1779520200.109,C2,P1_dynamic_multi_person_C2,1,1056,13.31,75.13,75.7,0,0,0,0,0,,0
1779520200.196,C2,P1_dynamic_multi_person_C2,1,1057,13.1,76.34,71.9,0,0,0,0,0,,0
1779520200.301,C2,P1_dynamic_multi_person_C2,1,1058,10.76,92.91,64.3,0,0,0,0,0,,0
1779520200.387,C2,P1_dynamic_multi_person_C2,1,1059,13.41,74.58,75.7,0,0,0,0,0,,0
1779520200.472,C2,P1_dynamic_multi_person_C2,1,1060,13.53,73.93,70.6,0,0,0,0,0,,0
1779520200.558,C2,P1_dynamic_multi_person_C2,1,1061,13.42,74.54,73.0,0,0,0,0,0,,0
1779520200.644,C2,P1_dynamic_multi_person_C2,1,1062,13.44,74.42,70.6,0,0,0,0,0,,0
1779520200.729,C2,P1_dynamic_multi_person_C2,1,1063,13.44,74.43,73.0,0,0,0,0,0,,0
1779520200.816,C2,P1_dynamic_multi_person_C2,1,1064,13.29,75.24,75.0,0,0,0,0,0,,0
1779520200.902,C2,P1_dynamic_multi_person_C2,1,1065,13.3,75.19,71.4,0,0,0,0,0,,0
1779520200.988,C2,P1_dynamic_multi_person_C2,1,1066,13.38,74.72,71.9,0,0,0,0,0,,0
1779520201.074,C2,P1_dynamic_multi_person_C2,1,1067,13.49,74.15,71.4,0,0,0,0,0,,0
1779520201.16,C2,P1_dynamic_multi_person_C2,1,1068,13.3,75.16,71.4,0,0,0,0,0,,0
1779520201.249,C2,P1_dynamic_multi_person_C2,1,1069,12.88,77.63,74.3,0,0,0,0,0,,0
1779520201.337,C2,P1_dynamic_multi_person_C2,1,1070,13.56,73.74,71.1,0,0,0,0,0,,0
1779520201.422,C2,P1_dynamic_multi_person_C2,1,1071,13.48,74.19,72.2,0,0,0,0,0,,0
1779520201.509,C2,P1_dynamic_multi_person_C2,1,1072,13.22,75.62,71.9,0,0,0,0,0,,0
1779520201.595,C2,P1_dynamic_multi_person_C2,1,1073,13.35,74.89,69.7,0,0,0,0,0,,0
1779520201.681,C2,P1_dynamic_multi_person_C2,1,1074,13.4,74.61,70.6,0,0,0,0,0,,0
1779520201.767,C2,P1_dynamic_multi_person_C2,1,1075,13.52,73.94,71.9,0,0,0,0,0,,0
1779520201.853,C2,P1_dynamic_multi_person_C2,1,1076,13.33,75.03,71.9,0,0,0,0,0,,0
1779520201.939,C2,P1_dynamic_multi_person_C2,1,1077,13.47,74.25,70.6,0,0,0,0,0,,0
1779520202.024,C2,P1_dynamic_multi_person_C2,1,1078,13.61,73.47,68.8,0,0,0,0,0,,0
1779520202.109,C2,P1_dynamic_multi_person_C2,1,1079,13.57,73.69,69.7,0,0,0,0,0,,0
1779520202.196,C2,P1_dynamic_multi_person_C2,1,1080,13.21,75.7,71.4,0,0,0,0,0,,0
1779520202.283,C2,P1_dynamic_multi_person_C2,1,1081,13.24,75.52,73.5,0,0,0,0,0,,0
1779520202.368,C2,P1_dynamic_multi_person_C2,1,1082,13.49,74.14,71.4,0,0,0,0,0,,0
1779520202.454,C2,P1_dynamic_multi_person_C2,1,1083,13.47,74.24,70.6,0,0,0,0,0,,0
1779520202.54,C2,P1_dynamic_multi_person_C2,1,1084,13.31,75.12,71.9,0,0,0,0,0,,0
1779520202.626,C2,P1_dynamic_multi_person_C2,1,1085,13.42,74.49,71.4,0,0,0,0,0,,0
1779520202.711,C2,P1_dynamic_multi_person_C2,1,1086,13.58,73.63,67.7,0,0,0,0,0,,0
1779520202.796,C2,P1_dynamic_multi_person_C2,1,1087,13.48,74.19,71.9,0,0,0,0,0,,0
1779520202.883,C2,P1_dynamic_multi_person_C2,1,1088,13.25,75.47,74.3,0,0,0,0,0,,0
1779520202.969,C2,P1_dynamic_multi_person_C2,1,1089,13.41,74.57,74.3,0,0,0,0,0,,0
1779520203.054,C2,P1_dynamic_multi_person_C2,1,1090,13.58,73.64,71.4,0,0,0,0,0,,0
1779520203.14,C2,P1_dynamic_multi_person_C2,1,1091,13.46,74.27,68.8,0,0,0,0,0,,0
1779520203.227,C2,P1_dynamic_multi_person_C2,1,1092,13.15,76.04,73.5,0,0,0,0,0,,0
1779520203.312,C2,P1_dynamic_multi_person_C2,1,1093,13.5,74.09,71.4,0,0,0,0,0,,0
1779520203.398,C2,P1_dynamic_multi_person_C2,1,1094,13.45,74.32,69.7,1,1,1,0,0,,0
1779520203.484,C2,P1_dynamic_multi_person_C2,1,1095,13.5,74.1,68.7,1,1,0,0,0,,0
1779520203.57,C2,P1_dynamic_multi_person_C2,1,1096,13.3,75.16,75.7,1,1,0,0,0,,0
1779520203.657,C2,P1_dynamic_multi_person_C2,1,1097,13.22,75.61,72.7,1,1,0,0,0,,0
1779520203.743,C2,P1_dynamic_multi_person_C2,1,1098,13.45,74.33,70.6,0,0,0,0,0,,0
1779520203.829,C2,P1_dynamic_multi_person_C2,1,1099,13.41,74.55,70.6,0,0,0,0,0,,0
1779520203.916,C2,P1_dynamic_multi_person_C2,1,1100,13.17,75.92,74.3,0,0,0,0,0,,0
1779520204.002,C2,P1_dynamic_multi_person_C2,1,1101,13.48,74.16,73.5,0,0,0,0,0,,0
1779520204.087,C2,P1_dynamic_multi_person_C2,1,1102,13.46,74.3,68.7,1,1,0,0,0,,0
1779520204.173,C2,P1_dynamic_multi_person_C2,1,1103,13.53,73.91,71.4,1,1,0,0,0,,0
1779520204.26,C2,P1_dynamic_multi_person_C2,1,1104,13.17,75.91,73.5,0,0,0,0,0,,0
1779520204.346,C2,P1_dynamic_multi_person_C2,1,1105,13.43,74.46,75.7,0,0,0,0,0,,0
1779520204.431,C2,P1_dynamic_multi_person_C2,1,1106,13.55,73.81,67.7,0,0,0,0,0,,0
1779520204.517,C2,P1_dynamic_multi_person_C2,1,1107,13.33,75.03,74.3,0,0,0,0,0,,0
1779520204.604,C2,P1_dynamic_multi_person_C2,1,1108,13.23,75.57,73.5,0,0,0,0,0,,0
1779520204.69,C2,P1_dynamic_multi_person_C2,1,1109,13.49,74.12,71.9,0,0,0,0,0,,0
1779520204.775,C2,P1_dynamic_multi_person_C2,1,1110,13.56,73.73,69.7,0,0,0,0,0,,0
1779520204.86,C2,P1_dynamic_multi_person_C2,1,1111,13.59,73.58,70.6,0,0,0,0,0,,0
1779520204.945,C2,P1_dynamic_multi_person_C2,1,1112,13.46,74.29,75.7,0,0,0,0,0,,0
1779520205.033,C2,P1_dynamic_multi_person_C2,1,1113,13.43,74.43,69.7,0,0,0,0,0,,0
1779520205.118,C2,P1_dynamic_multi_person_C2,1,1114,13.51,74.04,74.3,0,0,0,0,0,,0
1779520205.205,C2,P1_dynamic_multi_person_C2,1,1115,13.21,75.69,70.6,0,0,0,0,0,,0
1779520205.308,C2,P1_dynamic_multi_person_C2,1,1116,10.85,92.16,71.1,0,0,0,0,0,,0
1779520205.396,C2,P1_dynamic_multi_person_C2,1,1117,13.67,73.13,70.3,0,0,0,0,0,,0
1779520205.481,C2,P1_dynamic_multi_person_C2,1,1118,13.46,74.29,71.4,0,0,0,0,0,,0
1779520205.566,C2,P1_dynamic_multi_person_C2,1,1119,13.47,74.21,70.6,0,0,0,0,0,,0
1779520205.652,C2,P1_dynamic_multi_person_C2,1,1120,13.31,75.1,75.8,0,0,0,0,0,,0
1779520205.741,C2,P1_dynamic_multi_person_C2,1,1121,13.48,74.2,68.6,0,0,0,0,0,,0
1779520205.826,C2,P1_dynamic_multi_person_C2,1,1122,13.52,73.95,71.4,0,0,0,0,0,,0
1779520205.911,C2,P1_dynamic_multi_person_C2,1,1123,13.41,74.54,72.7,0,0,0,0,0,,0
1779520205.996,C2,P1_dynamic_multi_person_C2,1,1124,13.48,74.2,71.9,0,0,0,0,0,,0
1779520206.086,C2,P1_dynamic_multi_person_C2,1,1125,13.36,74.84,67.6,1,1,1,0,0,,0
1779520206.17,C2,P1_dynamic_multi_person_C2,1,1126,13.52,73.96,72.7,0,0,0,0,0,,0
1779520206.259,C2,P1_dynamic_multi_person_C2,1,1127,12.92,77.41,72.2,0,0,0,0,0,,0
1779520206.345,C2,P1_dynamic_multi_person_C2,1,1128,13.28,75.28,74.2,0,0,0,0,0,,0
1779520206.434,C2,P1_dynamic_multi_person_C2,1,1129,13.39,74.68,73.7,1,1,0,0,0,,0
1779520206.518,C2,P1_dynamic_multi_person_C2,1,1130,13.5,74.09,69.7,0,0,0,0,0,,0
1779520206.603,C2,P1_dynamic_multi_person_C2,1,1131,13.5,74.05,68.7,0,0,0,0,0,,0
1779520206.69,C2,P1_dynamic_multi_person_C2,1,1132,13.38,74.76,73.5,0,0,0,0,0,,0
1779520206.775,C2,P1_dynamic_multi_person_C2,1,1133,13.42,74.52,68.7,0,0,0,0,0,,0
1779520206.861,C2,P1_dynamic_multi_person_C2,1,1134,13.52,73.97,68.7,0,0,0,0,0,,0
1779520206.947,C2,P1_dynamic_multi_person_C2,1,1135,13.41,74.57,72.2,1,1,1,0,0,,0
1779520207.033,C2,P1_dynamic_multi_person_C2,1,1136,13.42,74.49,73.5,0,0,0,0,0,,0
1779520207.118,C2,P1_dynamic_multi_person_C2,1,1137,13.47,74.23,73.0,0,0,0,0,0,,0
1779520207.205,C2,P1_dynamic_multi_person_C2,1,1138,13.23,75.56,70.6,1,1,1,0,0,,0
1779520207.291,C2,P1_dynamic_multi_person_C2,1,1139,13.45,74.35,67.7,1,1,0,0,0,,0
1779520207.378,C2,P1_dynamic_multi_person_C2,1,1140,13.26,75.42,74.3,0,0,0,0,0,,0
1779520207.464,C2,P1_dynamic_multi_person_C2,1,1141,13.42,74.5,71.9,0,0,0,0,0,,0
1779520207.552,C2,P1_dynamic_multi_person_C2,1,1142,13.17,75.93,71.4,1,1,0,0,0,,0
1779520207.638,C2,P1_dynamic_multi_person_C2,1,1143,13.42,74.52,71.4,0,0,0,0,0,,0
1779520207.724,C2,P1_dynamic_multi_person_C2,1,1144,13.33,74.99,70.6,1,1,0,0,0,,0
1779520207.81,C2,P1_dynamic_multi_person_C2,1,1145,13.35,74.93,75.0,0,0,0,0,0,,0
1779520207.896,C2,P1_dynamic_multi_person_C2,1,1146,13.48,74.2,66.7,0,0,0,0,0,,0
1779520207.982,C2,P1_dynamic_multi_person_C2,1,1147,13.44,74.42,72.2,0,0,0,0,0,,0
1779520208.068,C2,P1_dynamic_multi_person_C2,1,1148,13.29,75.25,75.8,0,0,0,0,0,,0
1779520208.154,C2,P1_dynamic_multi_person_C2,1,1149,13.38,74.76,71.4,0,0,0,0,0,,0
1779520208.241,C2,P1_dynamic_multi_person_C2,1,1150,13.21,75.68,69.4,1,1,0,0,0,,0
1779520208.328,C2,P1_dynamic_multi_person_C2,1,1151,13.39,74.7,70.6,0,0,0,0,0,,0
1779520208.415,C2,P1_dynamic_multi_person_C2,1,1152,13.22,75.63,73.5,0,0,0,0,0,,0
1779520208.501,C2,P1_dynamic_multi_person_C2,1,1153,13.37,74.79,69.7,0,0,0,0,0,,0
1779520208.587,C2,P1_dynamic_multi_person_C2,1,1154,13.44,74.41,73.0,0,0,0,0,0,,0
1779520208.672,C2,P1_dynamic_multi_person_C2,1,1155,13.5,74.04,69.7,0,0,0,0,0,,0
1779520208.759,C2,P1_dynamic_multi_person_C2,1,1156,13.27,75.34,75.7,0,0,0,0,0,,0
1779520208.845,C2,P1_dynamic_multi_person_C2,1,1157,13.39,74.66,71.0,0,0,0,0,0,,0
1779520208.93,C2,P1_dynamic_multi_person_C2,1,1158,13.56,73.74,70.6,0,0,0,0,0,,0
1779520209.015,C2,P1_dynamic_multi_person_C2,1,1159,13.52,73.98,67.7,0,0,0,0,0,,0
1779520209.101,C2,P1_dynamic_multi_person_C2,1,1160,13.37,74.8,71.9,0,0,0,0,0,,0
1779520209.187,C2,P1_dynamic_multi_person_C2,1,1161,13.44,74.41,72.2,0,0,0,0,0,,0
1779520209.273,C2,P1_dynamic_multi_person_C2,1,1162,13.48,74.21,70.6,0,0,0,0,0,,0
1779520209.358,C2,P1_dynamic_multi_person_C2,1,1163,13.54,73.87,69.7,0,0,0,0,0,,0
1779520209.445,C2,P1_dynamic_multi_person_C2,1,1164,13.29,75.22,76.5,0,0,0,0,0,,0
1779520209.531,C2,P1_dynamic_multi_person_C2,1,1165,13.36,74.88,72.2,0,0,0,0,0,,0
1779520209.616,C2,P1_dynamic_multi_person_C2,1,1166,13.5,74.07,71.4,0,0,0,0,0,,0
1779520209.702,C2,P1_dynamic_multi_person_C2,1,1167,13.47,74.23,74.3,0,0,0,0,0,,0
1779520209.788,C2,P1_dynamic_multi_person_C2,1,1168,13.43,74.48,72.7,0,0,0,0,0,,0
1779520209.874,C2,P1_dynamic_multi_person_C2,1,1169,13.3,75.2,75.7,0,0,0,0,0,,0
1779520209.959,C2,P1_dynamic_multi_person_C2,1,1170,13.62,73.44,67.7,0,0,0,0,0,,0
1779520210.045,C2,P1_dynamic_multi_person_C2,1,1171,13.51,74.02,72.2,0,0,0,0,0,,0
1779520210.131,C2,P1_dynamic_multi_person_C2,1,1172,13.38,74.73,70.6,0,0,0,0,0,,0
1779520210.22,C2,P1_dynamic_multi_person_C2,1,1173,12.85,77.79,72.7,0,0,0,0,0,,0
1779520210.318,C2,P1_dynamic_multi_person_C2,1,1174,11.82,84.6,72.5,0,0,0,0,0,,0
1779520210.403,C2,P1_dynamic_multi_person_C2,1,1175,13.46,74.29,70.0,0,0,0,0,0,,0
1779520210.489,C2,P1_dynamic_multi_person_C2,1,1176,13.34,74.97,74.3,0,0,0,0,0,,0
1779520210.575,C2,P1_dynamic_multi_person_C2,1,1177,13.43,74.48,71.4,0,0,0,0,0,,0
1779520210.661,C2,P1_dynamic_multi_person_C2,1,1178,13.52,73.98,71.4,0,0,0,0,0,,0
1779520210.746,C2,P1_dynamic_multi_person_C2,1,1179,13.52,73.96,72.2,0,0,0,0,0,,0
1779520210.833,C2,P1_dynamic_multi_person_C2,1,1180,13.34,74.94,75.0,0,0,0,0,0,,0
1779520210.919,C2,P1_dynamic_multi_person_C2,1,1181,13.4,74.65,74.3,0,0,0,0,0,,0
1779520211.004,C2,P1_dynamic_multi_person_C2,1,1182,13.51,74.03,70.6,0,0,0,0,0,,0
1779520211.09,C2,P1_dynamic_multi_person_C2,1,1183,13.36,74.86,70.6,1,1,1,0,0,,0
1779520211.177,C2,P1_dynamic_multi_person_C2,1,1184,13.29,75.25,74.3,0,0,0,0,0,,0
1779520211.265,C2,P1_dynamic_multi_person_C2,1,1185,13.04,76.69,71.0,0,0,0,0,0,,0
1779520211.35,C2,P1_dynamic_multi_person_C2,1,1186,13.51,73.99,71.4,3,3,3,0,0,,0
1779520211.436,C2,P1_dynamic_multi_person_C2,1,1187,13.45,74.36,66.7,1,1,0,0,0,,0
1779520211.523,C2,P1_dynamic_multi_person_C2,1,1188,13.27,75.34,74.3,0,0,0,0,0,,0
1779520211.609,C2,P1_dynamic_multi_person_C2,1,1189,13.33,75.03,71.0,1,1,0,0,0,,0
1779520211.694,C2,P1_dynamic_multi_person_C2,1,1190,13.57,73.67,69.4,0,0,0,0,0,,0
1779520211.78,C2,P1_dynamic_multi_person_C2,1,1191,13.36,74.86,73.5,0,0,0,0,0,,0
1779520211.867,C2,P1_dynamic_multi_person_C2,1,1192,13.36,74.82,72.2,0,0,0,0,0,,0
1779520211.952,C2,P1_dynamic_multi_person_C2,1,1193,13.41,74.56,72.7,0,0,0,0,0,,0
1779520212.038,C2,P1_dynamic_multi_person_C2,1,1194,13.56,73.72,71.4,0,0,0,0,0,,0
1779520212.123,C2,P1_dynamic_multi_person_C2,1,1195,13.5,74.09,69.7,0,0,0,0,0,,0
1779520212.21,C2,P1_dynamic_multi_person_C2,1,1196,13.13,76.14,73.5,0,0,0,0,0,,0
1779520212.296,C2,P1_dynamic_multi_person_C2,1,1197,13.47,74.23,72.7,0,0,0,0,0,,0
1779520212.381,C2,P1_dynamic_multi_person_C2,1,1198,13.49,74.1,72.2,0,0,0,0,0,,0
1779520212.467,C2,P1_dynamic_multi_person_C2,1,1199,13.44,74.42,65.6,1,1,1,0,0,,0
1779520212.554,C2,P1_dynamic_multi_person_C2,1,1200,13.2,75.78,75.0,1,1,1,0,0,,0
1779520212.641,C2,P1_dynamic_multi_person_C2,1,1201,13.3,75.17,73.5,0,0,0,0,0,,0
1779520212.727,C2,P1_dynamic_multi_person_C2,1,1202,13.42,74.5,71.4,1,1,0,0,0,,0
1779520212.813,C2,P1_dynamic_multi_person_C2,1,1203,13.37,74.82,73.5,0,0,0,0,0,,0
1779520212.9,C2,P1_dynamic_multi_person_C2,1,1204,13.3,75.18,75.7,0,0,0,0,0,,0
1779520212.985,C2,P1_dynamic_multi_person_C2,1,1205,13.49,74.13,71.4,0,0,0,0,0,,0
1779520213.07,C2,P1_dynamic_multi_person_C2,1,1206,13.6,73.52,72.2,0,0,0,0,0,,0
1779520213.156,C2,P1_dynamic_multi_person_C2,1,1207,13.4,74.61,70.0,0,0,0,0,0,,0
1779520213.249,C2,P1_dynamic_multi_person_C2,1,1208,12.21,81.91,70.3,1,1,0,0,0,,0
1779520213.335,C2,P1_dynamic_multi_person_C2,1,1209,13.45,74.33,75.0,0,0,0,0,0,,0
1779520213.42,C2,P1_dynamic_multi_person_C2,1,1210,13.57,73.67,68.6,0,0,0,0,0,,0
1779520213.506,C2,P1_dynamic_multi_person_C2,1,1211,13.37,74.8,73.5,1,1,1,0,0,,0
1779520213.591,C2,P1_dynamic_multi_person_C2,1,1212,13.33,75.04,73.5,0,0,0,0,0,,0
1779520213.677,C2,P1_dynamic_multi_person_C2,1,1213,13.41,74.57,73.5,0,0,0,0,0,,0
1779520213.763,C2,P1_dynamic_multi_person_C2,1,1214,13.41,74.56,66.7,0,0,0,0,0,,0
1779520213.849,C2,P1_dynamic_multi_person_C2,1,1215,13.42,74.52,72.7,0,0,0,0,0,,0
1779520213.936,C2,P1_dynamic_multi_person_C2,1,1216,13.3,75.17,73.5,0,0,0,0,0,,0
1779520214.022,C2,P1_dynamic_multi_person_C2,1,1217,13.27,75.35,72.2,1,1,0,0,0,,0
1779520214.108,C2,P1_dynamic_multi_person_C2,1,1218,13.45,74.37,70.6,0,0,0,0,0,,0
1779520214.195,C2,P1_dynamic_multi_person_C2,1,1219,13.2,75.77,75.0,0,0,0,0,0,,0
1779520214.283,C2,P1_dynamic_multi_person_C2,1,1220,13.12,76.22,73.5,0,0,0,0,0,,0
1779520214.369,C2,P1_dynamic_multi_person_C2,1,1221,13.35,74.92,73.5,0,0,0,0,0,,0
1779520214.455,C2,P1_dynamic_multi_person_C2,1,1222,13.46,74.29,70.6,0,0,0,0,0,,0
1779520214.542,C2,P1_dynamic_multi_person_C2,1,1223,13.27,75.33,71.4,1,1,0,0,0,,0
1779520214.627,C2,P1_dynamic_multi_person_C2,1,1224,13.39,74.7,77.1,0,0,0,0,0,,0
1779520214.713,C2,P1_dynamic_multi_person_C2,1,1225,13.37,74.8,74.3,0,0,0,0,0,,0
1779520214.798,C2,P1_dynamic_multi_person_C2,1,1226,13.6,73.51,67.6,0,0,0,0,0,,0
1779520214.884,C2,P1_dynamic_multi_person_C2,1,1227,13.48,74.18,71.4,0,0,0,0,0,,0
1779520214.97,C2,P1_dynamic_multi_person_C2,1,1228,13.35,74.88,75.0,1,1,0,0,0,,0
1779520215.056,C2,P1_dynamic_multi_person_C2,1,1229,13.43,74.45,70.6,0,0,0,0,0,,0
1779520215.141,C2,P1_dynamic_multi_person_C2,1,1230,13.45,74.33,73.0,1,1,0,0,0,,0
1779520215.24,C2,P1_dynamic_multi_person_C2,1,1231,11.56,86.51,73.7,0,0,0,0,0,,0
1779520215.333,C2,P1_dynamic_multi_person_C2,1,1232,12.12,82.51,68.6,0,0,0,0,0,,0
1779520215.42,C2,P1_dynamic_multi_person_C2,1,1233,13.39,74.68,70.6,1,1,0,0,0,,0
1779520215.506,C2,P1_dynamic_multi_person_C2,1,1234,13.37,74.78,70.6,1,1,0,0,0,,0
1779520215.591,C2,P1_dynamic_multi_person_C2,1,1235,13.54,73.85,73.5,1,1,0,0,0,,0
1779520215.676,C2,P1_dynamic_multi_person_C2,1,1236,13.51,74.02,69.7,0,0,0,0,0,,0
1779520215.762,C2,P1_dynamic_multi_person_C2,1,1237,13.47,74.23,75.0,0,0,0,0,0,,0
1779520215.848,C2,P1_dynamic_multi_person_C2,1,1238,13.38,74.71,69.7,1,1,0,0,0,,0
1779520215.933,C2,P1_dynamic_multi_person_C2,1,1239,13.58,73.61,74.3,0,0,0,0,0,,0
1779520216.019,C2,P1_dynamic_multi_person_C2,1,1240,13.39,74.7,74.3,0,0,0,0,0,,0
1779520216.104,C2,P1_dynamic_multi_person_C2,1,1241,13.47,74.24,73.5,0,0,0,0,0,,0
1779520216.189,C2,P1_dynamic_multi_person_C2,1,1242,13.55,73.79,69.7,0,0,0,0,0,,0
1779520216.279,C2,P1_dynamic_multi_person_C2,1,1243,12.94,77.29,73.0,2,2,1,0,0,,0
1779520216.365,C2,P1_dynamic_multi_person_C2,1,1244,13.44,74.41,75.0,0,0,0,0,0,,0
1779520216.45,C2,P1_dynamic_multi_person_C2,1,1245,13.51,73.99,73.0,0,0,0,0,0,,0
1779520216.535,C2,P1_dynamic_multi_person_C2,1,1246,13.56,73.73,70.6,0,0,0,0,0,,0
1779520216.62,C2,P1_dynamic_multi_person_C2,1,1247,13.65,73.28,69.7,0,0,0,0,0,,0
1779520216.705,C2,P1_dynamic_multi_person_C2,1,1248,13.48,74.17,75.0,0,0,0,0,0,,0
1779520216.791,C2,P1_dynamic_multi_person_C2,1,1249,13.48,74.19,73.5,0,0,0,0,0,,0
1779520216.875,C2,P1_dynamic_multi_person_C2,1,1250,13.71,72.93,66.7,0,0,0,0,0,,0
1779520216.96,C2,P1_dynamic_multi_person_C2,1,1251,13.62,73.44,71.4,0,0,0,0,0,,0
1779520217.045,C2,P1_dynamic_multi_person_C2,1,1252,13.44,74.41,75.7,0,0,0,0,0,,0
1779520217.131,C2,P1_dynamic_multi_person_C2,1,1253,13.47,74.22,71.9,0,0,0,0,0,,0
1779520217.217,C2,P1_dynamic_multi_person_C2,1,1254,13.41,74.59,69.7,0,0,0,0,0,,0
1779520217.302,C2,P1_dynamic_multi_person_C2,1,1255,13.65,73.28,70.6,0,0,0,0,0,,0
1779520217.387,C2,P1_dynamic_multi_person_C2,1,1256,13.48,74.19,72.7,0,0,0,0,0,,0
