timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317528.801,yolo11n,S4_walking_real,1,1682,416,7.26,137.77,58.9,1
1779317528.932,yolo11n,S4_walking_real,1,1683,416,7.69,130.03,57.9,2
1779317529.063,yolo11n,S4_walking_real,1,1684,416,7.69,130.0,55.8,4
1779317529.194,yolo11n,S4_walking_real,1,1685,416,7.7,129.87,53.8,5
1779317529.326,yolo11n,S4_walking_real,1,1686,416,7.64,130.95,54.9,4
1779317529.457,yolo11n,S4_walking_real,1,1687,416,7.68,130.15,53.8,4
1779317529.588,yolo11n,S4_walking_real,1,1688,416,7.7,129.93,54.9,3
1779317529.721,yolo11n,S4_walking_real,1,1689,416,7.56,132.22,56.6,6
1779317529.853,yolo11n,S4_walking_real,1,1690,416,7.66,130.56,53.8,7
1779317529.984,yolo11n,S4_walking_real,1,1691,416,7.7,129.82,58.9,1
1779317530.115,yolo11n,S4_walking_real,1,1692,416,7.68,130.23,53.8,1
1779317530.246,yolo11n,S4_walking_real,1,1693,416,7.7,129.95,54.0,3
1779317530.379,yolo11n,S4_walking_real,1,1694,416,7.58,132.0,54.7,1
1779317530.51,yolo11n,S4_walking_real,1,1695,416,7.71,129.77,54.9,3
1779317530.641,yolo11n,S4_walking_real,1,1696,416,7.67,130.35,55.8,7
1779317530.772,yolo11n,S4_walking_real,1,1697,416,7.67,130.38,52.0,4
1779317530.903,yolo11n,S4_walking_real,1,1698,416,7.69,129.98,56.6,1
1779317531.034,yolo11n,S4_walking_real,1,1699,416,7.69,130.04,55.6,6
1779317531.165,yolo11n,S4_walking_real,1,1700,416,7.71,129.71,55.8,5
1779317531.297,yolo11n,S4_walking_real,1,1701,416,7.61,131.4,52.9,1
1779317531.433,yolo11n,S4_walking_real,1,1702,416,7.46,134.07,55.6,5
1779317531.563,yolo11n,S4_walking_real,1,1703,416,7.7,129.92,55.6,4
1779317531.694,yolo11n,S4_walking_real,1,1704,416,7.7,129.85,54.9,6
1779317531.826,yolo11n,S4_walking_real,1,1705,416,7.66,130.63,52.9,6
1779317531.957,yolo11n,S4_walking_real,1,1706,416,7.67,130.43,56.6,4
1779317532.088,yolo11n,S4_walking_real,1,1707,416,7.7,129.8,55.6,4
1779317532.219,yolo11n,S4_walking_real,1,1708,416,7.69,130.01,57.4,4
1779317532.352,yolo11n,S4_walking_real,1,1709,416,7.56,132.23,54.7,5
1779317532.484,yolo11n,S4_walking_real,1,1710,416,7.67,130.31,58.2,6
1779317532.616,yolo11n,S4_walking_real,1,1711,416,7.66,130.5,57.1,4
1779317532.747,yolo11n,S4_walking_real,1,1712,416,7.69,130.1,55.8,4
1779317532.877,yolo11n,S4_walking_real,1,1713,416,7.71,129.75,55.8,4
1779317533.009,yolo11n,S4_walking_real,1,1714,416,7.69,130.11,54.7,4
1779317533.14,yolo11n,S4_walking_real,1,1715,416,7.69,129.96,56.6,3
1779317533.271,yolo11n,S4_walking_real,1,1716,416,7.68,130.24,54.7,4
1779317533.403,yolo11n,S4_walking_real,1,1717,416,7.6,131.5,54.9,4
1779317533.535,yolo11n,S4_walking_real,1,1718,416,7.67,130.34,55.6,4
1779317533.665,yolo11n,S4_walking_real,1,1719,416,7.71,129.74,55.8,4
1779317533.805,yolo11n,S4_walking_real,1,1720,416,7.23,138.28,58.6,4
1779317533.936,yolo11n,S4_walking_real,1,1721,416,7.7,129.93,58.2,3
1779317534.067,yolo11n,S4_walking_real,1,1722,416,7.69,129.99,55.6,4
1779317534.198,yolo11n,S4_walking_real,1,1723,416,7.68,130.16,54.9,2
1779317534.33,yolo11n,S4_walking_real,1,1724,416,7.65,130.79,52.1,1
1779317534.461,yolo11n,S4_walking_real,1,1725,416,7.7,129.79,54.7,1
1779317534.592,yolo11n,S4_walking_real,1,1726,416,7.66,130.56,54.9,1
1779317534.725,yolo11n,S4_walking_real,1,1727,416,7.6,131.55,56.6,2
1779317534.856,yolo11n,S4_walking_real,1,1728,416,7.65,130.69,52.9,1
1779317534.988,yolo11n,S4_walking_real,1,1729,416,7.67,130.35,57.4,2
1779317535.119,yolo11n,S4_walking_real,1,1730,416,7.68,130.26,54.7,1
1779317535.25,yolo11n,S4_walking_real,1,1731,416,7.69,130.07,55.8,1
1779317535.383,yolo11n,S4_walking_real,1,1732,416,7.61,131.42,52.9,2
1779317535.514,yolo11n,S4_walking_real,1,1733,416,7.64,130.91,54.0,1
1779317535.645,yolo11n,S4_walking_real,1,1734,416,7.7,129.88,52.9,0
1779317535.776,yolo11n,S4_walking_real,1,1735,416,7.71,129.73,54.9,0
1779317535.907,yolo11n,S4_walking_real,1,1736,416,7.69,129.98,56.4,0
1779317536.038,yolo11n,S4_walking_real,1,1737,416,7.7,129.8,54.0,0
1779317536.169,yolo11n,S4_walking_real,1,1738,416,7.7,129.91,55.8,0
1779317536.302,yolo11n,S4_walking_real,1,1739,416,7.55,132.44,57.1,0
1779317536.434,yolo11n,S4_walking_real,1,1740,416,7.67,130.4,52.9,0
1779317536.567,yolo11n,S4_walking_real,1,1741,416,7.6,131.59,55.8,0
1779317536.697,yolo11n,S4_walking_real,1,1742,416,7.7,129.86,53.8,0
1779317536.828,yolo11n,S4_walking_real,1,1743,416,7.69,130.07,55.8,0
1779317536.959,yolo11n,S4_walking_real,1,1744,416,7.7,129.93,56.4,0
