timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779316307.904,yolov8n,S4_walking_real,1,1682,320,11.37,87.96,58.3,3
1779316307.994,yolov8n,S4_walking_real,1,1683,320,11.36,88.0,51.4,3
1779316308.084,yolov8n,S4_walking_real,1,1684,320,11.38,87.84,56.8,2
1779316308.173,yolov8n,S4_walking_real,1,1685,320,11.38,87.87,57.9,4
1779316308.262,yolov8n,S4_walking_real,1,1686,320,11.29,88.56,51.5,5
1779316308.365,yolov8n,S4_walking_real,1,1687,320,9.86,101.44,58.5,5
1779316308.459,yolov8n,S4_walking_real,1,1688,320,10.8,92.61,52.6,5
1779316308.548,yolov8n,S4_walking_real,1,1689,320,11.35,88.13,56.8,4
1779316308.637,yolov8n,S4_walking_real,1,1690,320,11.4,87.7,52.9,6
1779316308.726,yolov8n,S4_walking_real,1,1691,320,11.41,87.65,52.9,1
1779316308.815,yolov8n,S4_walking_real,1,1692,320,11.42,87.59,52.9,2
1779316308.904,yolov8n,S4_walking_real,1,1693,320,11.36,88.04,59.0,2
1779316308.993,yolov8n,S4_walking_real,1,1694,320,11.37,87.97,51.5,1
1779316309.082,yolov8n,S4_walking_real,1,1695,320,11.36,88.01,55.6,2
1779316309.172,yolov8n,S4_walking_real,1,1696,320,11.39,87.83,56.8,7
1779316309.262,yolov8n,S4_walking_real,1,1697,320,11.26,88.81,51.4,2
1779316309.352,yolov8n,S4_walking_real,1,1698,320,11.26,88.84,58.3,1
1779316309.443,yolov8n,S4_walking_real,1,1699,320,11.08,90.25,56.8,9
1779316309.531,yolov8n,S4_walking_real,1,1700,320,11.41,87.6,52.9,3
1779316309.62,yolov8n,S4_walking_real,1,1701,320,11.41,87.64,57.9,2
1779316309.709,yolov8n,S4_walking_real,1,1702,320,11.39,87.82,54.3,5
1779316309.798,yolov8n,S4_walking_real,1,1703,320,11.34,88.21,52.9,4
1779316309.887,yolov8n,S4_walking_real,1,1704,320,11.34,88.19,55.6,7
1779316309.977,yolov8n,S4_walking_real,1,1705,320,11.38,87.85,50.0,5
1779316310.066,yolov8n,S4_walking_real,1,1706,320,11.32,88.33,56.8,6
1779316310.155,yolov8n,S4_walking_real,1,1707,320,11.34,88.2,52.9,5
1779316310.245,yolov8n,S4_walking_real,1,1708,320,11.34,88.16,56.8,6
1779316310.336,yolov8n,S4_walking_real,1,1709,320,11.14,89.76,55.6,7
1779316310.425,yolov8n,S4_walking_real,1,1710,320,11.33,88.26,52.9,5
1779316310.515,yolov8n,S4_walking_real,1,1711,320,11.29,88.58,54.1,5
1779316310.606,yolov8n,S4_walking_real,1,1712,320,11.33,88.27,55.6,4
1779316310.695,yolov8n,S4_walking_real,1,1713,320,11.37,87.92,54.3,4
1779316310.784,yolov8n,S4_walking_real,1,1714,320,11.37,87.94,56.8,3
1779316310.873,yolov8n,S4_walking_real,1,1715,320,11.36,88.02,56.8,3
1779316310.962,yolov8n,S4_walking_real,1,1716,320,11.37,87.96,51.5,4
1779316311.052,yolov8n,S4_walking_real,1,1717,320,11.34,88.17,51.4,3
1779316311.141,yolov8n,S4_walking_real,1,1718,320,11.31,88.43,52.9,2
1779316311.231,yolov8n,S4_walking_real,1,1719,320,11.24,88.96,52.9,3
1779316311.322,yolov8n,S4_walking_real,1,1720,320,11.17,89.52,56.8,4
1779316311.412,yolov8n,S4_walking_real,1,1721,320,11.35,88.1,55.6,2
1779316311.501,yolov8n,S4_walking_real,1,1722,320,11.37,87.94,59.0,4
1779316311.59,yolov8n,S4_walking_real,1,1723,320,11.26,88.8,54.3,3
1779316311.68,yolov8n,S4_walking_real,1,1724,320,11.3,88.48,50.0,1
1779316311.769,yolov8n,S4_walking_real,1,1725,320,11.43,87.49,52.9,1
1779316311.858,yolov8n,S4_walking_real,1,1726,320,11.39,87.82,54.3,1
1779316311.947,yolov8n,S4_walking_real,1,1727,320,11.36,88.03,52.9,1
1779316312.036,yolov8n,S4_walking_real,1,1728,320,11.41,87.67,56.8,1
1779316312.125,yolov8n,S4_walking_real,1,1729,320,11.41,87.66,54.3,1
1779316312.214,yolov8n,S4_walking_real,1,1730,320,11.34,88.18,52.9,1
1779316312.305,yolov8n,S4_walking_real,1,1731,320,11.13,89.81,51.5,1
1779316312.395,yolov8n,S4_walking_real,1,1732,320,11.33,88.24,54.3,2
1779316312.484,yolov8n,S4_walking_real,1,1733,320,11.41,87.61,56.4,0
1779316312.572,yolov8n,S4_walking_real,1,1734,320,11.42,87.59,55.9,0
1779316312.661,yolov8n,S4_walking_real,1,1735,320,11.47,87.19,51.4,0
1779316312.749,yolov8n,S4_walking_real,1,1736,320,11.44,87.37,54.3,0
1779316312.838,yolov8n,S4_walking_real,1,1737,320,11.35,88.1,55.6,0
1779316312.927,yolov8n,S4_walking_real,1,1738,320,11.44,87.42,54.5,0
1779316313.016,yolov8n,S4_walking_real,1,1739,320,11.45,87.36,55.3,0
1779316313.104,yolov8n,S4_walking_real,1,1740,320,11.45,87.3,56.8,0
1779316313.193,yolov8n,S4_walking_real,1,1741,320,11.43,87.47,51.5,0
1779316313.282,yolov8n,S4_walking_real,1,1742,320,11.29,88.55,55.6,0
1779316313.376,yolov8n,S4_walking_real,1,1743,320,10.79,92.72,60.0,0
1779316313.464,yolov8n,S4_walking_real,1,1744,320,11.41,87.62,52.9,0
