timestamp,tracker,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,objects_count,unique_ids,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages
1779294391.201,old,S4_walking_real,1,1710,11.68,85.64,60.0,4,7,197,4,0,0,0,
1779294391.291,old,S4_walking_real,1,1711,11.2,89.29,60.5,5,8,198,5,1,0,0,
1779294391.378,old,S4_walking_real,1,1712,11.65,85.86,58.8,4,8,198,4,0,0,0,
1779294391.464,old,S4_walking_real,1,1713,11.73,85.21,59.5,4,8,198,4,0,0,0,
1779294391.551,old,S4_walking_real,1,1714,11.64,85.91,56.3,4,7,198,4,1,0,0,
1779294391.639,old,S4_walking_real,1,1715,11.59,86.27,54.5,4,7,198,4,0,0,0,
1779294391.726,old,S4_walking_real,1,1716,11.64,85.88,56.3,4,7,198,4,1,1,0.731,Person very close ahead
1779294391.813,old,S4_walking_real,1,1717,11.61,86.14,59.5,4,6,198,4,0,0,0,
1779294391.9,old,S4_walking_real,1,1718,11.67,85.65,58.8,3,6,198,3,0,0,0,
1779294391.987,old,S4_walking_real,1,1719,11.57,86.46,57.1,4,5,198,4,0,0,0,
1779294392.074,old,S4_walking_real,1,1720,11.61,86.16,60.0,5,5,198,5,0,0,0,
1779294392.162,old,S4_walking_real,1,1721,11.59,86.27,55.9,3,5,198,3,0,0,0,
1779294392.251,old,S4_walking_real,1,1722,11.31,88.43,60.0,4,5,198,4,0,0,0,
1779294392.34,old,S4_walking_real,1,1723,11.49,87.02,54.5,4,5,198,4,0,0,0,
1779294392.427,old,S4_walking_real,1,1724,11.61,86.14,57.1,1,5,198,1,0,0,0,
1779294392.513,old,S4_walking_real,1,1725,11.82,84.61,57.6,1,5,198,1,0,0,0,
1779294392.6,old,S4_walking_real,1,1726,11.68,85.59,58.8,1,5,198,1,0,0,0,
1779294392.687,old,S4_walking_real,1,1727,11.64,85.88,53.1,1,5,198,1,1,1,0.743,Person very close on your right
1779294392.774,old,S4_walking_real,1,1728,11.61,86.1,58.8,1,5,198,1,0,0,0,
1779294392.861,old,S4_walking_real,1,1729,11.66,85.79,57.1,1,5,198,1,0,0,0,
1779294392.947,old,S4_walking_real,1,1730,11.87,84.23,63.2,1,5,198,1,0,0,0,
1779294393.032,old,S4_walking_real,1,1731,11.8,84.73,61.1,1,4,198,1,0,0,0,
1779294393.121,old,S4_walking_real,1,1732,11.49,87.06,59.5,1,4,198,1,0,0,0,
1779294393.209,old,S4_walking_real,1,1733,11.45,87.36,63.2,1,4,198,1,0,0,0,
1779294393.298,old,S4_walking_real,1,1734,11.44,87.43,58.3,1,1,198,1,0,0,0,
1779294393.384,old,S4_walking_real,1,1735,11.68,85.61,60.0,0,1,198,0,0,0,0,
1779294393.47,old,S4_walking_real,1,1736,11.85,84.39,57.6,0,1,198,0,0,0,0,
1779294393.556,old,S4_walking_real,1,1737,11.75,85.12,58.3,0,1,198,0,0,0,0,
1779294393.643,old,S4_walking_real,1,1738,11.69,85.52,60.0,0,1,198,0,0,0,0,
1779294393.73,old,S4_walking_real,1,1739,11.66,85.77,58.3,0,1,198,0,0,0,0,
1779294393.817,old,S4_walking_real,1,1740,11.69,85.53,58.8,0,1,198,0,0,0,0,
1779294393.905,old,S4_walking_real,1,1741,11.45,87.3,63.2,0,1,198,0,0,0,0,
1779294393.992,old,S4_walking_real,1,1742,11.65,85.82,55.9,0,1,198,0,0,0,0,
1779294394.078,old,S4_walking_real,1,1743,11.76,85.01,56.3,0,1,198,0,0,0,0,
1779294394.164,old,S4_walking_real,1,1744,11.62,86.07,59.5,0,1,198,0,0,0,0,
