timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779289646.052,C3,S4_walking_real_safe_true,1,1577,11.53,86.73,58.3,5,5,2,0,0,,0
1779289646.14,C3,S4_walking_real_safe_true,1,1578,11.49,87.03,54.5,6,6,3,0,0,,0
1779289646.229,C3,S4_walking_real_safe_true,1,1579,11.38,87.84,61.1,4,4,1,0,0,,0
1779289646.317,C3,S4_walking_real_safe_true,1,1580,11.55,86.59,58.3,1,1,1,0,0,,0
1779289646.404,C3,S4_walking_real_safe_true,1,1581,11.64,85.88,61.1,0,0,0,0,0,,0
1779289646.491,C3,S4_walking_real_safe_true,1,1582,11.62,86.07,58.8,2,2,0,0,0,,0
1779289646.593,C3,S4_walking_real_safe_true,1,1583,9.92,100.77,60.0,2,2,1,0,0,,0
1779289646.68,C3,S4_walking_real_safe_true,1,1584,11.57,86.42,59.5,2,2,2,0,0,,0
1779289646.768,C3,S4_walking_real_safe_true,1,1585,11.54,86.67,61.1,3,3,1,0,0,,0
1779289646.856,C3,S4_walking_real_safe_true,1,1586,11.55,86.6,53.1,4,4,1,0,0,,0
1779289646.944,C3,S4_walking_real_safe_true,1,1587,11.53,86.75,56.3,2,2,0,0,0,,0
1779289647.03,C3,S4_walking_real_safe_true,1,1588,11.67,85.71,53.1,1,1,1,0,0,,0
1779289647.117,C3,S4_walking_real_safe_true,1,1589,11.72,85.3,58.8,0,0,0,0,0,,0
1779289647.203,C3,S4_walking_real_safe_true,1,1590,11.77,84.93,58.8,0,0,0,0,0,,0
1779289647.292,C3,S4_walking_real_safe_true,1,1591,11.33,88.23,62.2,1,1,1,0,0,,0
1779289647.379,C3,S4_walking_real_safe_true,1,1592,11.65,85.8,58.3,1,1,1,0,0,,0
1779289647.465,C3,S4_walking_real_safe_true,1,1593,11.75,85.14,57.6,0,0,0,0,0,,0
1779289647.554,C3,S4_walking_real_safe_true,1,1594,11.47,87.2,57.6,0,0,0,0,0,,0
1779289647.64,C3,S4_walking_real_safe_true,1,1595,11.68,85.62,60.5,0,0,0,0,0,,0
1779289647.726,C3,S4_walking_real_safe_true,1,1596,11.77,84.95,56.3,0,0,0,0,0,,0
1779289647.813,C3,S4_walking_real_safe_true,1,1597,11.7,85.48,58.8,1,1,1,0,0,,0
1779289647.9,C3,S4_walking_real_safe_true,1,1598,11.7,85.49,58.8,2,2,1,0,0,,0
1779289647.986,C3,S4_walking_real_safe_true,1,1599,11.7,85.46,57.1,1,1,0,0,0,,0
1779289648.073,C3,S4_walking_real_safe_true,1,1600,11.71,85.39,62.2,1,1,0,0,0,,0
1779289648.159,C3,S4_walking_real_safe_true,1,1601,11.69,85.54,58.3,2,2,1,0,0,,0
1779289648.247,C3,S4_walking_real_safe_true,1,1602,11.49,87.0,58.8,1,1,0,0,0,,0
1779289648.335,C3,S4_walking_real_safe_true,1,1603,11.57,86.4,54.8,2,2,1,0,0,,0
1779289648.422,C3,S4_walking_real_safe_true,1,1604,11.66,85.77,57.1,2,2,0,0,0,,0
1779289648.509,C3,S4_walking_real_safe_true,1,1605,11.65,85.86,62.2,1,1,0,0,0,,0
1779289648.595,C3,S4_walking_real_safe_true,1,1606,11.68,85.63,57.1,1,1,1,0,0,,0
1779289648.682,C3,S4_walking_real_safe_true,1,1607,11.71,85.37,57.6,1,1,0,0,0,,0
1779289648.768,C3,S4_walking_real_safe_true,1,1608,11.68,85.6,60.0,1,1,0,0,0,,0
1779289648.855,C3,S4_walking_real_safe_true,1,1609,11.68,85.6,55.9,2,2,1,0,0,,0
1779289648.942,C3,S4_walking_real_safe_true,1,1610,11.72,85.35,57.6,3,3,2,0,0,,0
1779289649.028,C3,S4_walking_real_safe_true,1,1611,11.71,85.37,62.2,2,2,0,0,0,,0
1779289649.114,C3,S4_walking_real_safe_true,1,1612,11.7,85.43,54.5,4,4,1,0,0,,0
1779289649.201,C3,S4_walking_real_safe_true,1,1613,11.68,85.62,61.1,7,7,3,0,0,,0
1779289649.29,C3,S4_walking_real_safe_true,1,1614,11.37,87.99,57.1,5,5,0,0,0,,0
1779289649.378,C3,S4_walking_real_safe_true,1,1615,11.58,86.33,56.3,2,2,0,0,0,,0
1779289649.465,C3,S4_walking_real_safe_true,1,1616,11.56,86.53,61.5,1,1,1,0,0,,0
1779289649.553,C3,S4_walking_real_safe_true,1,1617,11.54,86.66,61.1,2,2,0,0,0,,0
1779289649.64,C3,S4_walking_real_safe_true,1,1618,11.6,86.17,59.5,1,1,0,0,0,,0
1779289649.728,C3,S4_walking_real_safe_true,1,1619,11.51,86.88,58.8,2,2,1,0,0,,0
1779289649.816,C3,S4_walking_real_safe_true,1,1620,11.57,86.4,57.1,0,0,0,0,0,,0
1779289649.904,C3,S4_walking_real_safe_true,1,1621,11.51,86.86,53.3,0,0,0,0,0,,0
1779289649.991,C3,S4_walking_real_safe_true,1,1622,11.59,86.27,58.8,1,1,0,0,0,,0
1779289650.08,C3,S4_walking_real_safe_true,1,1623,11.43,87.46,57.1,2,2,2,0,0,,0
1779289650.167,C3,S4_walking_real_safe_true,1,1624,11.56,86.47,57.6,1,1,0,0,0,,0
1779289650.256,C3,S4_walking_real_safe_true,1,1625,11.46,87.27,55.9,2,2,1,0,0,,0
1779289650.343,C3,S4_walking_real_safe_true,1,1626,11.61,86.11,58.8,1,1,0,0,0,,0
1779289650.429,C3,S4_walking_real_safe_true,1,1627,11.75,85.09,60.0,0,0,0,0,0,,0
1779289650.516,C3,S4_walking_real_safe_true,1,1628,11.65,85.86,61.5,3,3,0,0,0,,0
1779289650.603,C3,S4_walking_real_safe_true,1,1629,11.66,85.77,57.6,2,2,0,0,0,,0
1779289650.69,C3,S4_walking_real_safe_true,1,1630,11.67,85.68,58.3,1,1,0,0,0,,0
1779289650.778,C3,S4_walking_real_safe_true,1,1631,11.52,86.78,60.0,2,2,0,0,0,,0
1779289650.865,C3,S4_walking_real_safe_true,1,1632,11.6,86.2,62.2,1,1,0,0,0,,0
1779289650.952,C3,S4_walking_real_safe_true,1,1633,11.58,86.35,57.1,1,1,0,0,0,,0
1779289651.04,C3,S4_walking_real_safe_true,1,1634,11.55,86.59,54.5,2,2,0,0,0,,0
1779289651.128,C3,S4_walking_real_safe_true,1,1635,11.5,86.95,56.3,1,1,0,0,0,,0
1779289651.217,C3,S4_walking_real_safe_true,1,1636,11.41,87.61,59.5,1,1,0,0,0,,0
1779289651.305,C3,S4_walking_real_safe_true,1,1637,11.41,87.65,62.2,2,2,0,0,0,,0
1779289651.393,C3,S4_walking_real_safe_true,1,1638,11.53,86.69,61.5,2,2,0,0,0,,0
1779289651.481,C3,S4_walking_real_safe_true,1,1639,11.58,86.34,60.0,3,3,1,0,0,,0
1779289651.574,C3,S4_walking_real_safe_true,1,1640,10.81,92.55,67.5,2,2,0,0,0,,0
1779289651.662,C3,S4_walking_real_safe_true,1,1641,11.6,86.17,55.9,2,2,0,0,0,,0
1779289651.749,C3,S4_walking_real_safe_true,1,1642,11.57,86.41,61.5,2,2,0,0,0,,0
1779289651.835,C3,S4_walking_real_safe_true,1,1643,11.74,85.17,60.0,2,2,0,0,0,,0
1779289651.922,C3,S4_walking_real_safe_true,1,1644,11.66,85.78,60.0,2,2,0,0,0,,0
1779289652.009,C3,S4_walking_real_safe_true,1,1645,11.73,85.28,58.3,2,2,0,0,0,,0
1779289652.095,C3,S4_walking_real_safe_true,1,1646,11.68,85.63,60.0,3,3,1,0,0,,0
1779289652.182,C3,S4_walking_real_safe_true,1,1647,11.66,85.74,58.8,2,2,0,0,0,,0
1779289652.27,C3,S4_walking_real_safe_true,1,1648,11.54,86.67,57.1,2,2,1,0,0,,0
1779289652.357,C3,S4_walking_real_safe_true,1,1649,11.65,85.86,62.2,1,1,0,0,0,,0
1779289652.443,C3,S4_walking_real_safe_true,1,1650,11.71,85.4,58.8,1,1,0,0,0,,0
1779289652.531,C3,S4_walking_real_safe_true,1,1651,11.5,86.96,54.5,2,2,1,0,0,,0
1779289652.619,C3,S4_walking_real_safe_true,1,1652,11.54,86.67,60.0,1,1,0,0,0,,0
1779289652.705,C3,S4_walking_real_safe_true,1,1653,11.72,85.32,60.0,1,1,1,0,0,,0
1779289652.792,C3,S4_walking_real_safe_true,1,1654,11.71,85.37,61.1,0,0,0,0,0,,0
1779289652.878,C3,S4_walking_real_safe_true,1,1655,11.76,85.03,55.9,0,0,0,0,0,,0
1779289652.964,C3,S4_walking_real_safe_true,1,1656,11.71,85.42,61.1,1,1,0,0,0,,0
1779289653.051,C3,S4_walking_real_safe_true,1,1657,11.73,85.25,57.6,0,0,0,0,0,,0
1779289653.137,C3,S4_walking_real_safe_true,1,1658,11.76,85.04,60.0,0,0,0,0,0,,0
1779289653.225,C3,S4_walking_real_safe_true,1,1659,11.55,86.59,59.5,2,2,2,0,0,,1
1779289653.312,C3,S4_walking_real_safe_true,1,1660,11.64,85.93,61.1,3,3,1,0,0,,0
1779289653.398,C3,S4_walking_real_safe_true,1,1661,11.69,85.54,56.3,4,4,1,0,0,,0
1779289653.485,C3,S4_walking_real_safe_true,1,1662,11.71,85.37,59.5,3,3,2,0,0,,0
1779289653.571,C3,S4_walking_real_safe_true,1,1663,11.68,85.61,61.1,5,5,1,0,0,,0
1779289653.658,C3,S4_walking_real_safe_true,1,1664,11.66,85.78,54.5,3,3,0,0,0,,0
1779289653.744,C3,S4_walking_real_safe_true,1,1665,11.71,85.38,61.1,2,2,0,0,0,,0
1779289653.832,C3,S4_walking_real_safe_true,1,1666,11.52,86.79,57.6,4,4,0,0,0,,0
1779289653.92,C3,S4_walking_real_safe_true,1,1667,11.55,86.54,54.5,3,3,0,0,0,,0
1779289654.007,C3,S4_walking_real_safe_true,1,1668,11.58,86.39,56.3,4,4,0,0,0,,0
1779289654.094,C3,S4_walking_real_safe_true,1,1669,11.6,86.23,57.1,3,3,0,0,0,,0
1779289654.182,C3,S4_walking_real_safe_true,1,1670,11.55,86.59,58.8,3,3,0,0,0,,0
1779289654.271,C3,S4_walking_real_safe_true,1,1671,11.34,88.2,59.5,3,3,0,0,0,,0
1779289654.359,C3,S4_walking_real_safe_true,1,1672,11.52,86.79,61.1,1,1,0,0,0,,0
1779289654.446,C3,S4_walking_real_safe_true,1,1673,11.61,86.12,55.9,4,4,1,0,0,,0
1779289654.535,C3,S4_walking_real_safe_true,1,1674,11.45,87.35,61.1,3,3,0,0,0,,0
1779289654.622,C3,S4_walking_real_safe_true,1,1675,11.59,86.25,58.3,2,2,0,0,0,,0
1779289654.709,C3,S4_walking_real_safe_true,1,1676,11.64,85.88,60.0,0,0,0,0,0,,0
1779289654.797,C3,S4_walking_real_safe_true,1,1677,11.56,86.53,63.2,2,2,0,0,0,,0
1779289654.884,C3,S4_walking_real_safe_true,1,1678,11.54,86.65,60.5,2,2,0,0,0,,0
1779289654.972,C3,S4_walking_real_safe_true,1,1679,11.56,86.52,57.6,1,1,0,0,0,,0
1779289655.059,C3,S4_walking_real_safe_true,1,1680,11.57,86.4,58.3,2,2,1,0,0,,0
1779289655.148,C3,S4_walking_real_safe_true,1,1681,11.4,87.71,58.8,1,1,0,0,0,,0
1779289655.237,C3,S4_walking_real_safe_true,1,1682,11.35,88.08,55.9,2,2,0,0,0,,0
1779289655.326,C3,S4_walking_real_safe_true,1,1683,11.47,87.19,60.0,2,2,1,0,0,,0
1779289655.413,C3,S4_walking_real_safe_true,1,1684,11.55,86.55,59.5,4,4,2,0,0,,0
1779289655.501,C3,S4_walking_real_safe_true,1,1685,11.58,86.34,61.1,4,4,0,0,0,,0
1779289655.589,C3,S4_walking_real_safe_true,1,1686,11.52,86.77,61.5,5,5,1,0,0,,0
1779289655.676,C3,S4_walking_real_safe_true,1,1687,11.51,86.89,61.1,5,5,0,0,0,,0
1779289655.765,C3,S4_walking_real_safe_true,1,1688,11.42,87.57,59.5,5,5,0,0,0,,0
1779289655.853,C3,S4_walking_real_safe_true,1,1689,11.49,87.03,60.0,4,4,0,0,0,,0
1779289655.941,C3,S4_walking_real_safe_true,1,1690,11.53,86.7,60.5,3,3,1,0,0,,0
1779289656.027,C3,S4_walking_real_safe_true,1,1691,11.74,85.16,57.6,1,1,0,0,0,,0
1779289656.114,C3,S4_walking_real_safe_true,1,1692,11.65,85.8,57.1,3,3,0,0,0,,0
1779289656.2,C3,S4_walking_real_safe_true,1,1693,11.69,85.57,61.1,1,1,0,0,0,,0
1779289656.289,C3,S4_walking_real_safe_true,1,1694,11.48,87.08,60.0,1,1,0,0,0,,0
1779289656.376,C3,S4_walking_real_safe_true,1,1695,11.57,86.46,55.9,2,2,0,0,0,,0
1779289656.463,C3,S4_walking_real_safe_true,1,1696,11.67,85.66,56.3,5,5,1,0,0,,0
1779289656.556,C3,S4_walking_real_safe_true,1,1697,10.84,92.21,61.8,3,3,0,0,0,,0
1779289656.643,C3,S4_walking_real_safe_true,1,1698,11.63,86.0,58.3,1,1,0,0,0,,0
1779289656.73,C3,S4_walking_real_safe_true,1,1699,11.66,85.8,56.3,4,4,1,0,0,,0
1779289656.817,C3,S4_walking_real_safe_true,1,1700,11.63,85.99,61.1,5,5,1,1,0.498,Person on your left,1
1779289656.904,C3,S4_walking_real_safe_true,1,1701,11.66,85.75,57.1,1,1,0,0,0,,0
1779289656.991,C3,S4_walking_real_safe_true,1,1702,11.63,85.99,57.6,4,4,3,0,0,,1
1779289657.077,C3,S4_walking_real_safe_true,1,1703,11.71,85.38,55.9,3,3,0,0,0,,0
1779289657.165,C3,S4_walking_real_safe_true,1,1704,11.61,86.1,61.1,5,5,2,0,0,,0
1779289657.252,C3,S4_walking_real_safe_true,1,1705,11.58,86.33,56.3,5,5,1,0,0,,0
1779289657.341,C3,S4_walking_real_safe_true,1,1706,11.32,88.34,57.1,6,6,0,0,0,,0
1779289657.428,C3,S4_walking_real_safe_true,1,1707,11.62,86.03,59.5,5,5,0,0,0,,0
1779289657.515,C3,S4_walking_real_safe_true,1,1708,11.64,85.91,57.6,5,5,0,0,0,,0
1779289657.604,C3,S4_walking_real_safe_true,1,1709,11.4,87.69,61.1,4,4,0,0,0,,0
1779289657.691,C3,S4_walking_real_safe_true,1,1710,11.65,85.81,57.1,4,4,0,0,0,,0
1779289657.779,C3,S4_walking_real_safe_true,1,1711,11.53,86.75,57.6,5,5,1,0,0,,0
1779289657.866,C3,S4_walking_real_safe_true,1,1712,11.65,85.83,57.6,4,4,0,0,0,,0
1779289657.953,C3,S4_walking_real_safe_true,1,1713,11.68,85.65,62.2,4,4,0,0,0,,0
1779289658.039,C3,S4_walking_real_safe_true,1,1714,11.69,85.51,55.9,4,4,1,0,0,,0
1779289658.126,C3,S4_walking_real_safe_true,1,1715,11.61,86.12,57.6,4,4,0,0,0,,0
1779289658.213,C3,S4_walking_real_safe_true,1,1716,11.7,85.49,61.1,4,4,1,1,0.731,Person very close ahead,1
1779289658.302,C3,S4_walking_real_safe_true,1,1717,11.37,87.96,57.1,4,4,0,0,0,,0
1779289658.39,C3,S4_walking_real_safe_true,1,1718,11.54,86.62,53.1,3,3,0,0,0,,0
1779289658.477,C3,S4_walking_real_safe_true,1,1719,11.58,86.38,58.8,4,4,0,0,0,,0
1779289658.565,C3,S4_walking_real_safe_true,1,1720,11.49,87.02,61.5,5,5,0,0,0,,0
1779289658.653,C3,S4_walking_real_safe_true,1,1721,11.54,86.64,62.2,3,3,0,0,0,,0
1779289658.741,C3,S4_walking_real_safe_true,1,1722,11.55,86.61,59.5,4,4,0,0,0,,0
1779289658.83,C3,S4_walking_real_safe_true,1,1723,11.33,88.23,61.1,4,4,0,0,0,,0
1779289658.918,C3,S4_walking_real_safe_true,1,1724,11.53,86.73,53.1,1,1,0,0,0,,0
1779289659.006,C3,S4_walking_real_safe_true,1,1725,11.55,86.6,56.3,1,1,0,0,0,,0
1779289659.093,C3,S4_walking_real_safe_true,1,1726,11.55,86.61,55.9,1,1,0,0,0,,0
1779289659.181,C3,S4_walking_real_safe_true,1,1727,11.5,86.93,61.1,1,1,1,0,0,,1
1779289659.271,C3,S4_walking_real_safe_true,1,1728,11.33,88.29,60.5,1,1,0,0,0,,0
1779289659.359,C3,S4_walking_real_safe_true,1,1729,11.5,86.95,61.1,1,1,0,0,0,,0
1779289659.447,C3,S4_walking_real_safe_true,1,1730,11.54,86.62,54.5,1,1,0,0,0,,0
1779289659.534,C3,S4_walking_real_safe_true,1,1731,11.54,86.63,58.8,1,1,0,0,0,,0
1779289659.622,C3,S4_walking_real_safe_true,1,1732,11.57,86.4,55.9,1,1,0,0,0,,0
1779289659.709,C3,S4_walking_real_safe_true,1,1733,11.56,86.51,57.6,1,1,0,0,0,,0
1779289659.798,C3,S4_walking_real_safe_true,1,1734,11.44,87.38,61.1,1,1,0,0,0,,0
1779289659.885,C3,S4_walking_real_safe_true,1,1735,11.62,86.07,54.5,0,0,0,0,0,,0
1779289659.973,C3,S4_walking_real_safe_true,1,1736,11.59,86.27,61.1,0,0,0,0,0,,0
1779289660.06,C3,S4_walking_real_safe_true,1,1737,11.62,86.02,58.3,0,0,0,0,0,,0
1779289660.147,C3,S4_walking_real_safe_true,1,1738,11.59,86.27,58.8,0,0,0,0,0,,0
1779289660.235,C3,S4_walking_real_safe_true,1,1739,11.48,87.08,54.5,0,0,0,0,0,,0
1779289660.323,C3,S4_walking_real_safe_true,1,1740,11.56,86.48,60.0,0,0,0,0,0,,0
1779289660.411,C3,S4_walking_real_safe_true,1,1741,11.5,86.98,57.6,0,0,0,0,0,,0
1779289660.497,C3,S4_walking_real_safe_true,1,1742,11.68,85.64,56.3,0,0,0,0,0,,0
1779289660.585,C3,S4_walking_real_safe_true,1,1743,11.52,86.78,59.5,0,0,0,0,0,,0
1779289660.672,C3,S4_walking_real_safe_true,1,1744,11.6,86.24,62.2,0,0,0,0,0,,0
