timestamp,model,scenario,run_id,frame,imgsz,fps_instant,latency_ms,cpu_percent,detections_count
1779317210.906,yolo11n,S4_walking_real,1,1678,640,3.41,292.98,48.2,2
1779317211.202,yolo11n,S4_walking_real,1,1679,640,3.4,294.48,49.6,2
1779317211.496,yolo11n,S4_walking_real,1,1680,640,3.41,293.42,52.9,2
1779317211.792,yolo11n,S4_walking_real,1,1681,640,3.4,294.51,50.9,1
1779317212.086,yolo11n,S4_walking_real,1,1682,640,3.41,293.03,51.7,3
1779317212.381,yolo11n,S4_walking_real,1,1683,640,3.4,294.54,52.1,2
1779317212.681,yolo11n,S4_walking_real,1,1684,640,3.35,298.3,54.8,2
1779317212.975,yolo11n,S4_walking_real,1,1685,640,3.4,293.97,49.6,6
1779317213.269,yolo11n,S4_walking_real,1,1686,640,3.42,292.59,50.9,6
1779317213.565,yolo11n,S4_walking_real,1,1687,640,3.39,294.9,53.7,7
1779317213.857,yolo11n,S4_walking_real,1,1688,640,3.43,291.47,49.6,6
1779317214.151,yolo11n,S4_walking_real,1,1689,640,3.41,293.22,53.3,7
1779317214.447,yolo11n,S4_walking_real,1,1690,640,3.39,295.03,51.3,6
1779317214.742,yolo11n,S4_walking_real,1,1691,640,3.4,293.98,50.0,2
1779317215.037,yolo11n,S4_walking_real,1,1692,640,3.4,293.91,52.5,2
1779317215.333,yolo11n,S4_walking_real,1,1693,640,3.39,294.62,53.7,1
1779317215.627,yolo11n,S4_walking_real,1,1694,640,3.41,293.52,52.5,1
1779317215.921,yolo11n,S4_walking_real,1,1695,640,3.41,293.19,50.4,4
1779317216.216,yolo11n,S4_walking_real,1,1696,640,3.41,293.3,54.4,7
1779317216.51,yolo11n,S4_walking_real,1,1697,640,3.41,293.67,47.2,1
1779317216.804,yolo11n,S4_walking_real,1,1698,640,3.42,292.69,52.9,2
1779317217.098,yolo11n,S4_walking_real,1,1699,640,3.41,293.32,50.4,6
1779317217.394,yolo11n,S4_walking_real,1,1700,640,3.39,294.65,51.7,5
1779317217.687,yolo11n,S4_walking_real,1,1701,640,3.42,292.28,52.5,1
1779317217.983,yolo11n,S4_walking_real,1,1702,640,3.4,294.52,49.1,7
1779317218.277,yolo11n,S4_walking_real,1,1703,640,3.4,293.71,51.3,6
1779317218.573,yolo11n,S4_walking_real,1,1704,640,3.4,294.19,54.8,7
1779317218.866,yolo11n,S4_walking_real,1,1705,640,3.42,292.29,50.4,8
1779317219.159,yolo11n,S4_walking_real,1,1706,640,3.42,292.13,51.3,7
1779317219.456,yolo11n,S4_walking_real,1,1707,640,3.38,295.86,47.7,7
1779317219.75,yolo11n,S4_walking_real,1,1708,640,3.41,293.34,50.9,6
1779317220.044,yolo11n,S4_walking_real,1,1709,640,3.41,293.27,52.5,7
1779317220.339,yolo11n,S4_walking_real,1,1710,640,3.41,293.42,50.4,6
1779317220.633,yolo11n,S4_walking_real,1,1711,640,3.41,293.38,50.9,7
1779317220.926,yolo11n,S4_walking_real,1,1712,640,3.42,292.23,50.0,5
1779317221.22,yolo11n,S4_walking_real,1,1713,640,3.41,292.86,53.7,5
1779317221.527,yolo11n,S4_walking_real,1,1714,640,3.27,306.01,52.5,3
1779317221.822,yolo11n,S4_walking_real,1,1715,640,3.41,293.57,49.1,3
1779317222.117,yolo11n,S4_walking_real,1,1716,640,3.41,293.49,53.7,3
1779317222.412,yolo11n,S4_walking_real,1,1717,640,3.4,294.44,53.3,2
1779317222.705,yolo11n,S4_walking_real,1,1718,640,3.43,291.86,50.0,3
1779317222.999,yolo11n,S4_walking_real,1,1719,640,3.42,292.74,53.3,3
1779317223.292,yolo11n,S4_walking_real,1,1720,640,3.43,291.89,51.3,4
1779317223.587,yolo11n,S4_walking_real,1,1721,640,3.4,293.86,50.9,1
1779317223.88,yolo11n,S4_walking_real,1,1722,640,3.43,291.47,50.9,1
1779317224.174,yolo11n,S4_walking_real,1,1723,640,3.42,292.78,49.6,2
1779317224.469,yolo11n,S4_walking_real,1,1724,640,3.4,294.02,52.5,1
1779317224.762,yolo11n,S4_walking_real,1,1725,640,3.42,292.54,50.0,2
1779317225.056,yolo11n,S4_walking_real,1,1726,640,3.42,292.65,52.5,1
1779317225.35,yolo11n,S4_walking_real,1,1727,640,3.41,293.34,49.1,1
1779317225.644,yolo11n,S4_walking_real,1,1728,640,3.42,292.47,52.1,2
1779317225.937,yolo11n,S4_walking_real,1,1729,640,3.42,292.58,50.0,1
1779317226.232,yolo11n,S4_walking_real,1,1730,640,3.41,293.34,54.0,1
1779317226.528,yolo11n,S4_walking_real,1,1731,640,3.39,294.63,53.3,1
1779317226.823,yolo11n,S4_walking_real,1,1732,640,3.4,294.42,50.4,0
1779317227.118,yolo11n,S4_walking_real,1,1733,640,3.41,293.26,51.7,0
1779317227.413,yolo11n,S4_walking_real,1,1734,640,3.4,294.49,52.8,0
1779317227.707,yolo11n,S4_walking_real,1,1735,640,3.42,292.77,52.9,0
1779317228.001,yolo11n,S4_walking_real,1,1736,640,3.42,292.61,50.9,0
1779317228.294,yolo11n,S4_walking_real,1,1737,640,3.42,292.23,49.1,0
1779317228.59,yolo11n,S4_walking_real,1,1738,640,3.4,294.15,49.6,0
1779317228.885,yolo11n,S4_walking_real,1,1739,640,3.41,293.51,52.5,0
1779317229.178,yolo11n,S4_walking_real,1,1740,640,3.42,292.08,49.6,0
1779317229.473,yolo11n,S4_walking_real,1,1741,640,3.4,293.98,52.9,1
1779317229.766,yolo11n,S4_walking_real,1,1742,640,3.42,292.63,50.9,1
1779317230.059,yolo11n,S4_walking_real,1,1743,640,3.43,291.58,52.1,0
1779317230.359,yolo11n,S4_walking_real,1,1744,640,3.34,299.78,55.6,0
