timestamp,phase,scenario,run_id,frame,fps_instant,latency_ms,cpu_percent,detections_count,raw_messages,filtered_messages,decision_messages,mean_priority_score,final_messages,raw_decision_messages
1779518724.291,C1,P1_dynamic_multi_person_C1,1,1249,13.82,72.36,75.0,0,0,0,0,0,,0
1779518724.374,C1,P1_dynamic_multi_person_C1,1,1250,13.98,71.54,68.7,0,0,0,0,0,,0
1779518724.458,C1,P1_dynamic_multi_person_C1,1,1251,13.8,72.44,68.8,0,0,0,0,0,,0
1779518724.542,C1,P1_dynamic_multi_person_C1,1,1252,13.72,72.89,75.0,0,0,0,0,0,,0
1779518724.626,C1,P1_dynamic_multi_person_C1,1,1253,13.79,72.53,72.7,0,0,0,0,0,,0
1779518724.709,C1,P1_dynamic_multi_person_C1,1,1254,13.98,71.53,69.7,0,0,0,0,0,,0
1779518724.793,C1,P1_dynamic_multi_person_C1,1,1255,13.96,71.64,69.7,0,0,0,0,0,,0
1779518724.877,C1,P1_dynamic_multi_person_C1,1,1256,13.75,72.74,75.8,0,0,0,0,0,,0
1779518724.96,C1,P1_dynamic_multi_person_C1,1,1257,13.84,72.23,73.5,0,0,0,0,0,,0
1779518725.044,C1,P1_dynamic_multi_person_C1,1,1258,13.94,71.71,72.2,0,0,0,0,0,,0
1779518725.127,C1,P1_dynamic_multi_person_C1,1,1259,13.84,72.23,74.3,0,0,0,0,0,,0
1779518725.213,C1,P1_dynamic_multi_person_C1,1,1260,13.39,74.7,71.9,0,0,0,0,0,,0
1779518725.298,C1,P1_dynamic_multi_person_C1,1,1261,13.75,72.73,71.9,0,0,0,0,0,,0
1779518725.382,C1,P1_dynamic_multi_person_C1,1,1262,13.72,72.91,66.7,0,0,0,0,0,,0
1779518725.467,C1,P1_dynamic_multi_person_C1,1,1263,13.76,72.67,71.0,0,0,0,0,0,,0
1779518725.551,C1,P1_dynamic_multi_person_C1,1,1264,13.64,73.33,71.0,0,0,0,0,0,,0
1779518725.636,C1,P1_dynamic_multi_person_C1,1,1265,13.69,73.07,72.7,0,0,0,0,0,,0
1779518725.72,C1,P1_dynamic_multi_person_C1,1,1266,13.81,72.39,73.5,0,0,0,0,0,,0
1779518725.804,C1,P1_dynamic_multi_person_C1,1,1267,13.78,72.59,72.2,0,0,0,0,0,,0
1779518725.888,C1,P1_dynamic_multi_person_C1,1,1268,13.63,73.35,77.1,0,0,0,0,0,,0
1779518725.972,C1,P1_dynamic_multi_person_C1,1,1269,13.84,72.27,72.2,0,0,0,0,0,,0
1779518726.055,C1,P1_dynamic_multi_person_C1,1,1270,13.87,72.07,74.3,0,0,0,0,0,,0
1779518726.139,C1,P1_dynamic_multi_person_C1,1,1271,13.86,72.16,68.8,0,0,0,0,0,,0
1779518726.226,C1,P1_dynamic_multi_person_C1,1,1272,13.31,75.16,74.3,0,0,0,0,0,,0
1779518726.31,C1,P1_dynamic_multi_person_C1,1,1273,13.64,73.29,70.0,0,0,0,0,0,,0
1779518726.394,C1,P1_dynamic_multi_person_C1,1,1274,13.88,72.05,70.6,0,0,0,0,0,,0
1779518726.478,C1,P1_dynamic_multi_person_C1,1,1275,13.83,72.3,72.7,0,0,0,0,0,,0
1779518726.562,C1,P1_dynamic_multi_person_C1,1,1276,13.75,72.72,72.7,0,0,0,0,0,,0
1779518726.66,C1,P1_dynamic_multi_person_C1,1,1277,11.47,87.15,72.2,0,0,0,0,0,,0
1779518726.747,C1,P1_dynamic_multi_person_C1,1,1278,13.2,75.75,71.1,0,0,0,0,0,,0
1779518726.832,C1,P1_dynamic_multi_person_C1,1,1279,13.71,72.92,71.4,1,0,0,0,0,,0
1779518726.916,C1,P1_dynamic_multi_person_C1,1,1280,13.8,72.49,77.1,0,0,0,0,0,,0
1779518727.0,C1,P1_dynamic_multi_person_C1,1,1281,13.71,72.96,73.5,0,0,0,0,0,,0
1779518727.083,C1,P1_dynamic_multi_person_C1,1,1282,13.92,71.83,71.4,0,0,0,0,0,,0
1779518727.167,C1,P1_dynamic_multi_person_C1,1,1283,13.78,72.57,71.9,0,0,0,0,0,,0
1779518727.254,C1,P1_dynamic_multi_person_C1,1,1284,13.26,75.42,72.7,0,0,0,0,0,,0
1779518727.339,C1,P1_dynamic_multi_person_C1,1,1285,13.67,73.17,72.7,0,0,0,0,0,,0
1779518727.424,C1,P1_dynamic_multi_person_C1,1,1286,13.66,73.19,72.7,0,0,0,0,0,,0
1779518727.507,C1,P1_dynamic_multi_person_C1,1,1287,13.9,71.96,71.4,0,0,0,0,0,,0
1779518727.591,C1,P1_dynamic_multi_person_C1,1,1288,13.79,72.49,72.7,0,0,0,0,0,,0
1779518727.677,C1,P1_dynamic_multi_person_C1,1,1289,13.42,74.51,69.7,0,0,0,0,0,,0
1779518727.76,C1,P1_dynamic_multi_person_C1,1,1290,13.92,71.86,70.6,0,0,0,0,0,,0
1779518727.844,C1,P1_dynamic_multi_person_C1,1,1291,13.87,72.09,75.0,0,0,0,0,0,,0
1779518727.929,C1,P1_dynamic_multi_person_C1,1,1292,13.56,73.72,75.0,0,0,0,0,0,,0
1779518728.013,C1,P1_dynamic_multi_person_C1,1,1293,13.76,72.65,74.3,0,0,0,0,0,,0
1779518728.097,C1,P1_dynamic_multi_person_C1,1,1294,13.89,72.0,71.0,0,0,0,0,0,,0
1779518728.18,C1,P1_dynamic_multi_person_C1,1,1295,13.93,71.76,71.4,0,0,0,0,0,,0
1779518728.266,C1,P1_dynamic_multi_person_C1,1,1296,13.44,74.39,78.4,0,0,0,0,0,,0
1779518728.351,C1,P1_dynamic_multi_person_C1,1,1297,13.86,72.14,66.7,1,0,0,0,0,,0
1779518728.434,C1,P1_dynamic_multi_person_C1,1,1298,13.84,72.28,71.9,0,0,0,0,0,,0
1779518728.517,C1,P1_dynamic_multi_person_C1,1,1299,13.84,72.23,69.7,1,0,0,0,0,,0
1779518728.603,C1,P1_dynamic_multi_person_C1,1,1300,13.8,72.47,72.7,0,0,0,0,0,,0
1779518728.687,C1,P1_dynamic_multi_person_C1,1,1301,13.85,72.18,68.8,0,0,0,0,0,,0
1779518728.77,C1,P1_dynamic_multi_person_C1,1,1302,13.92,71.82,65.5,0,0,0,0,0,,0
1779518728.854,C1,P1_dynamic_multi_person_C1,1,1303,13.78,72.57,71.0,0,0,0,0,0,,0
1779518728.939,C1,P1_dynamic_multi_person_C1,1,1304,13.72,72.9,72.7,0,0,0,0,0,,0
1779518729.022,C1,P1_dynamic_multi_person_C1,1,1305,13.83,72.29,72.7,0,0,0,0,0,,0
1779518729.106,C1,P1_dynamic_multi_person_C1,1,1306,13.91,71.91,66.7,1,0,0,0,0,,0
1779518729.19,C1,P1_dynamic_multi_person_C1,1,1307,13.77,72.61,74.3,0,0,0,0,0,,0
1779518729.276,C1,P1_dynamic_multi_person_C1,1,1308,13.57,73.67,71.0,1,0,0,0,0,,0
1779518729.361,C1,P1_dynamic_multi_person_C1,1,1309,13.67,73.13,73.0,0,0,0,0,0,,0
1779518729.445,C1,P1_dynamic_multi_person_C1,1,1310,13.81,72.41,70.0,0,0,0,0,0,,0
1779518729.528,C1,P1_dynamic_multi_person_C1,1,1311,13.89,71.98,71.4,0,0,0,0,0,,0
1779518729.619,C1,P1_dynamic_multi_person_C1,1,1312,12.94,77.28,69.4,0,0,0,0,0,,0
1779518729.703,C1,P1_dynamic_multi_person_C1,1,1313,13.78,72.55,71.9,0,0,0,0,0,,0
1779518729.786,C1,P1_dynamic_multi_person_C1,1,1314,13.96,71.63,68.8,0,0,0,0,0,,0
1779518729.869,C1,P1_dynamic_multi_person_C1,1,1315,13.96,71.61,68.7,0,0,0,0,0,,0
1779518729.954,C1,P1_dynamic_multi_person_C1,1,1316,13.68,73.09,76.5,0,0,0,0,0,,0
1779518730.038,C1,P1_dynamic_multi_person_C1,1,1317,13.8,72.44,69.7,0,0,0,0,0,,0
1779518730.121,C1,P1_dynamic_multi_person_C1,1,1318,13.96,71.61,69.7,0,0,0,0,0,,0
1779518730.206,C1,P1_dynamic_multi_person_C1,1,1319,13.65,73.25,75.0,0,0,0,0,0,,0
1779518730.29,C1,P1_dynamic_multi_person_C1,1,1320,13.79,72.53,70.6,0,0,0,0,0,,0
1779518730.374,C1,P1_dynamic_multi_person_C1,1,1321,13.69,73.03,73.3,0,0,0,0,0,,0
1779518730.459,C1,P1_dynamic_multi_person_C1,1,1322,13.74,72.79,69.7,0,0,0,0,0,,0
1779518730.542,C1,P1_dynamic_multi_person_C1,1,1323,13.89,72.01,71.0,0,0,0,0,0,,0
1779518730.627,C1,P1_dynamic_multi_person_C1,1,1324,13.62,73.41,71.9,0,0,0,0,0,,0
1779518730.711,C1,P1_dynamic_multi_person_C1,1,1325,13.8,72.47,72.7,0,0,0,0,0,,0
1779518730.795,C1,P1_dynamic_multi_person_C1,1,1326,13.84,72.25,69.7,0,0,0,0,0,,0
1779518730.878,C1,P1_dynamic_multi_person_C1,1,1327,13.91,71.9,67.7,0,0,0,0,0,,0
1779518730.963,C1,P1_dynamic_multi_person_C1,1,1328,13.67,73.15,75.0,0,0,0,0,0,,0
1779518731.047,C1,P1_dynamic_multi_person_C1,1,1329,13.75,72.73,72.7,0,0,0,0,0,,0
1779518731.13,C1,P1_dynamic_multi_person_C1,1,1330,13.95,71.68,69.7,0,0,0,0,0,,0
1779518731.216,C1,P1_dynamic_multi_person_C1,1,1331,13.66,73.19,67.7,0,0,0,0,0,,0
1779518731.301,C1,P1_dynamic_multi_person_C1,1,1332,13.67,73.17,75.7,0,0,0,0,0,,0
1779518731.384,C1,P1_dynamic_multi_person_C1,1,1333,13.85,72.2,73.5,0,0,0,0,0,,0
1779518731.468,C1,P1_dynamic_multi_person_C1,1,1334,13.85,72.18,70.6,1,0,0,0,0,,0
1779518731.552,C1,P1_dynamic_multi_person_C1,1,1335,13.84,72.27,72.2,1,0,0,0,0,,0
1779518731.649,C1,P1_dynamic_multi_person_C1,1,1336,11.67,85.69,76.3,0,0,0,0,0,,0
1779518731.744,C1,P1_dynamic_multi_person_C1,1,1337,11.96,83.59,66.7,0,0,0,0,0,,0
1779518731.826,C1,P1_dynamic_multi_person_C1,1,1338,14.03,71.29,70.3,0,0,0,0,0,,0
1779518731.91,C1,P1_dynamic_multi_person_C1,1,1339,13.83,72.32,71.0,0,0,0,0,0,,0
1779518731.994,C1,P1_dynamic_multi_person_C1,1,1340,13.76,72.67,73.5,0,0,0,0,0,,0
1779518732.078,C1,P1_dynamic_multi_person_C1,1,1341,13.84,72.26,71.0,0,0,0,0,0,,0
1779518732.161,C1,P1_dynamic_multi_person_C1,1,1342,13.95,71.67,66.7,0,0,0,0,0,,0
1779518732.245,C1,P1_dynamic_multi_person_C1,1,1343,13.75,72.7,69.7,0,0,0,0,0,,0
1779518732.33,C1,P1_dynamic_multi_person_C1,1,1344,13.72,72.87,74.2,0,0,0,0,0,,0
1779518732.414,C1,P1_dynamic_multi_person_C1,1,1345,13.72,72.9,68.7,0,0,0,0,0,,0
1779518732.498,C1,P1_dynamic_multi_person_C1,1,1346,13.84,72.24,73.5,0,0,0,0,0,,0
1779518732.581,C1,P1_dynamic_multi_person_C1,1,1347,13.91,71.88,67.7,1,0,0,0,0,,0
1779518732.674,C1,P1_dynamic_multi_person_C1,1,1348,12.28,81.4,68.6,1,0,0,0,0,,0
1779518732.758,C1,P1_dynamic_multi_person_C1,1,1349,13.71,72.93,69.0,1,0,0,0,0,,0
1779518732.842,C1,P1_dynamic_multi_person_C1,1,1350,13.88,72.03,70.6,1,0,0,0,0,,0
1779518732.926,C1,P1_dynamic_multi_person_C1,1,1351,13.93,71.79,73.5,0,0,0,0,0,,0
1779518733.01,C1,P1_dynamic_multi_person_C1,1,1352,13.77,72.63,71.0,0,0,0,0,0,,0
1779518733.094,C1,P1_dynamic_multi_person_C1,1,1353,13.84,72.24,71.0,0,0,0,0,0,,0
1779518733.177,C1,P1_dynamic_multi_person_C1,1,1354,13.94,71.72,69.7,1,0,0,0,0,,0
1779518733.261,C1,P1_dynamic_multi_person_C1,1,1355,13.77,72.62,69.7,1,0,0,0,0,,0
1779518733.346,C1,P1_dynamic_multi_person_C1,1,1356,13.68,73.08,71.9,0,0,0,0,0,,0
1779518733.43,C1,P1_dynamic_multi_person_C1,1,1357,13.71,72.92,72.7,0,0,0,0,0,,0
1779518733.513,C1,P1_dynamic_multi_person_C1,1,1358,13.93,71.78,69.7,1,0,0,0,0,,0
1779518733.597,C1,P1_dynamic_multi_person_C1,1,1359,13.89,72.0,68.8,1,0,0,0,0,,0
1779518733.682,C1,P1_dynamic_multi_person_C1,1,1360,13.55,73.81,76.5,1,0,0,0,0,,0
1779518733.766,C1,P1_dynamic_multi_person_C1,1,1361,13.76,72.67,69.7,1,0,0,0,0,,0
1779518733.85,C1,P1_dynamic_multi_person_C1,1,1362,13.71,72.94,69.7,1,0,0,0,0,,0
1779518733.935,C1,P1_dynamic_multi_person_C1,1,1363,13.85,72.2,71.4,1,0,0,0,0,,0
1779518734.021,C1,P1_dynamic_multi_person_C1,1,1364,13.51,73.99,75.0,1,0,0,0,0,,0
1779518734.105,C1,P1_dynamic_multi_person_C1,1,1365,13.76,72.68,72.2,1,0,0,0,0,,0
1779518734.189,C1,P1_dynamic_multi_person_C1,1,1366,13.69,73.05,70.6,1,0,0,0,0,,0
1779518734.274,C1,P1_dynamic_multi_person_C1,1,1367,13.82,72.35,70.6,1,0,0,0,0,,0
1779518734.359,C1,P1_dynamic_multi_person_C1,1,1368,13.66,73.21,75.8,1,0,0,0,0,,0
1779518734.444,C1,P1_dynamic_multi_person_C1,1,1369,13.6,73.51,70.6,1,0,0,0,0,,0
1779518734.528,C1,P1_dynamic_multi_person_C1,1,1370,13.78,72.58,74.3,1,0,0,0,0,,0
1779518734.612,C1,P1_dynamic_multi_person_C1,1,1371,13.77,72.6,72.2,1,0,0,0,0,,0
1779518734.697,C1,P1_dynamic_multi_person_C1,1,1372,13.57,73.67,74.3,1,0,0,0,0,,0
1779518734.781,C1,P1_dynamic_multi_person_C1,1,1373,13.68,73.07,73.5,1,0,0,0,0,,0
1779518734.865,C1,P1_dynamic_multi_person_C1,1,1374,13.87,72.09,67.7,1,0,0,0,0,,0
1779518734.949,C1,P1_dynamic_multi_person_C1,1,1375,13.78,72.56,73.0,1,0,0,0,0,,0
1779518735.034,C1,P1_dynamic_multi_person_C1,1,1376,13.63,73.37,75.0,1,0,0,0,0,,0
1779518735.118,C1,P1_dynamic_multi_person_C1,1,1377,13.78,72.58,69.7,1,0,0,0,0,,0
1779518735.203,C1,P1_dynamic_multi_person_C1,1,1378,13.6,73.5,70.6,1,0,0,0,0,,0
1779518735.287,C1,P1_dynamic_multi_person_C1,1,1379,13.79,72.5,71.0,1,0,0,0,0,,0
1779518735.372,C1,P1_dynamic_multi_person_C1,1,1380,13.62,73.41,72.7,1,0,0,0,0,,0
1779518735.457,C1,P1_dynamic_multi_person_C1,1,1381,13.65,73.24,73.5,1,0,0,0,0,,0
1779518735.54,C1,P1_dynamic_multi_person_C1,1,1382,13.86,72.17,70.6,1,0,0,0,0,,0
1779518735.624,C1,P1_dynamic_multi_person_C1,1,1383,13.75,72.74,75.7,2,0,0,0,0,,0
1779518735.711,C1,P1_dynamic_multi_person_C1,1,1384,13.78,72.56,71.4,0,0,0,0,0,,0
1779518735.795,C1,P1_dynamic_multi_person_C1,1,1385,13.76,72.7,74.3,0,0,0,0,0,,0
1779518735.878,C1,P1_dynamic_multi_person_C1,1,1386,13.8,72.47,71.9,1,0,0,0,0,,0
1779518735.962,C1,P1_dynamic_multi_person_C1,1,1387,13.83,72.31,69.7,1,0,0,0,0,,0
1779518736.048,C1,P1_dynamic_multi_person_C1,1,1388,13.73,72.83,73.5,0,0,0,0,0,,0
1779518736.132,C1,P1_dynamic_multi_person_C1,1,1389,13.74,72.78,74.3,1,0,0,0,0,,0
1779518736.22,C1,P1_dynamic_multi_person_C1,1,1390,13.02,76.78,73.0,1,0,0,0,0,,0
1779518736.304,C1,P1_dynamic_multi_person_C1,1,1391,13.86,72.16,72.2,1,0,0,0,0,,0
1779518736.388,C1,P1_dynamic_multi_person_C1,1,1392,13.67,73.16,75.8,0,0,0,0,0,,0
1779518736.474,C1,P1_dynamic_multi_person_C1,1,1393,13.52,73.94,74.3,1,0,0,0,0,,0
1779518736.557,C1,P1_dynamic_multi_person_C1,1,1394,13.86,72.13,66.7,1,0,0,0,0,,0
1779518736.658,C1,P1_dynamic_multi_person_C1,1,1395,11.24,88.95,71.1,1,0,0,0,0,,0
1779518736.742,C1,P1_dynamic_multi_person_C1,1,1396,13.68,73.07,72.7,1,0,0,0,0,,0
1779518736.826,C1,P1_dynamic_multi_person_C1,1,1397,13.71,72.91,69.7,5,0,0,0,0,,0
1779518736.91,C1,P1_dynamic_multi_person_C1,1,1398,13.82,72.36,70.6,4,0,0,0,0,,0
1779518736.994,C1,P1_dynamic_multi_person_C1,1,1399,13.89,72.0,71.0,1,0,0,0,0,,0
1779518737.078,C1,P1_dynamic_multi_person_C1,1,1400,13.59,73.56,72.7,1,0,0,0,0,,0
1779518737.162,C1,P1_dynamic_multi_person_C1,1,1401,13.83,72.29,67.7,1,0,0,0,0,,0
1779518737.246,C1,P1_dynamic_multi_person_C1,1,1402,13.74,72.77,71.0,1,0,0,0,0,,0
1779518737.33,C1,P1_dynamic_multi_person_C1,1,1403,13.88,72.02,69.7,1,0,0,0,0,,0
1779518737.415,C1,P1_dynamic_multi_person_C1,1,1404,13.6,73.53,74.3,1,0,0,0,0,,0
1779518737.499,C1,P1_dynamic_multi_person_C1,1,1405,13.82,72.34,67.7,2,0,0,0,0,,0
1779518737.582,C1,P1_dynamic_multi_person_C1,1,1406,13.9,71.95,68.7,1,0,0,0,0,,0
1779518737.669,C1,P1_dynamic_multi_person_C1,1,1407,13.34,74.94,70.6,1,0,0,0,0,,0
1779518737.753,C1,P1_dynamic_multi_person_C1,1,1408,13.7,73.01,73.5,1,0,0,0,0,,0
1779518737.838,C1,P1_dynamic_multi_person_C1,1,1409,13.67,73.16,75.0,1,0,0,0,0,,0
1779518737.922,C1,P1_dynamic_multi_person_C1,1,1410,13.7,73.01,71.0,1,0,0,0,0,,0
1779518738.006,C1,P1_dynamic_multi_person_C1,1,1411,13.86,72.15,68.8,2,0,0,0,0,,0
1779518738.092,C1,P1_dynamic_multi_person_C1,1,1412,13.55,73.8,72.7,4,0,0,0,0,,0
1779518738.176,C1,P1_dynamic_multi_person_C1,1,1413,13.86,72.12,73.5,2,0,0,0,0,,0
1779518738.26,C1,P1_dynamic_multi_person_C1,1,1414,13.67,73.16,70.6,0,0,0,0,0,,0
1779518738.344,C1,P1_dynamic_multi_person_C1,1,1415,13.93,71.8,75.0,0,0,0,0,0,,0
1779518738.428,C1,P1_dynamic_multi_person_C1,1,1416,13.7,72.99,72.7,0,0,0,0,0,,0
1779518738.512,C1,P1_dynamic_multi_person_C1,1,1417,13.79,72.51,73.5,0,0,0,0,0,,0
1779518738.595,C1,P1_dynamic_multi_person_C1,1,1418,13.95,71.67,72.2,0,0,0,0,0,,0
1779518738.679,C1,P1_dynamic_multi_person_C1,1,1419,13.92,71.83,69.7,0,0,0,0,0,,0
1779518738.764,C1,P1_dynamic_multi_person_C1,1,1420,13.6,73.52,75.8,0,0,0,0,0,,0
1779518738.848,C1,P1_dynamic_multi_person_C1,1,1421,13.68,73.1,73.7,0,0,0,0,0,,0
1779518738.931,C1,P1_dynamic_multi_person_C1,1,1422,13.96,71.63,73.5,0,0,0,0,0,,0
1779518739.015,C1,P1_dynamic_multi_person_C1,1,1423,13.89,72.01,70.6,1,0,0,0,0,,0
1779518739.1,C1,P1_dynamic_multi_person_C1,1,1424,13.58,73.63,75.0,0,0,0,0,0,,0
1779518739.188,C1,P1_dynamic_multi_person_C1,1,1425,13.6,73.53,68.6,1,0,0,0,0,,0
1779518739.274,C1,P1_dynamic_multi_person_C1,1,1426,13.71,72.96,73.5,1,0,0,0,0,,0
1779518739.357,C1,P1_dynamic_multi_person_C1,1,1427,13.79,72.49,71.4,1,0,0,0,0,,0
1779518739.444,C1,P1_dynamic_multi_person_C1,1,1428,13.6,73.53,72.7,1,0,0,0,0,,0
1779518739.529,C1,P1_dynamic_multi_person_C1,1,1429,13.66,73.18,74.3,1,0,0,0,0,,0
1779518739.612,C1,P1_dynamic_multi_person_C1,1,1430,13.85,72.18,71.4,2,0,0,0,0,,0
1779518739.696,C1,P1_dynamic_multi_person_C1,1,1431,13.71,72.95,73.5,1,0,0,0,0,,0
1779518739.781,C1,P1_dynamic_multi_person_C1,1,1432,13.58,73.66,75.0,1,0,0,0,0,,0
1779518739.866,C1,P1_dynamic_multi_person_C1,1,1433,13.6,73.5,72.7,1,0,0,0,0,,0
1779518739.95,C1,P1_dynamic_multi_person_C1,1,1434,13.83,72.28,71.4,0,0,0,0,0,,0
1779518740.034,C1,P1_dynamic_multi_person_C1,1,1435,13.82,72.36,68.8,0,0,0,0,0,,0
1779518740.119,C1,P1_dynamic_multi_person_C1,1,1436,13.55,73.8,75.8,0,0,0,0,0,,0
1779518740.205,C1,P1_dynamic_multi_person_C1,1,1437,13.39,74.66,70.6,1,0,0,0,0,,0
1779518740.29,C1,P1_dynamic_multi_person_C1,1,1438,13.67,73.17,70.6,1,0,0,0,0,,0
1779518740.374,C1,P1_dynamic_multi_person_C1,1,1439,13.79,72.49,68.7,1,0,0,0,0,,0
1779518740.459,C1,P1_dynamic_multi_person_C1,1,1440,13.49,74.13,72.7,1,0,0,0,0,,0
1779518740.545,C1,P1_dynamic_multi_person_C1,1,1441,13.63,73.39,73.5,0,0,0,0,0,,0
1779518740.629,C1,P1_dynamic_multi_person_C1,1,1442,13.69,73.02,74.3,0,0,0,0,0,,0
1779518740.716,C1,P1_dynamic_multi_person_C1,1,1443,13.78,72.57,71.1,0,0,0,0,0,,0
1779518740.8,C1,P1_dynamic_multi_person_C1,1,1444,13.62,73.42,75.8,1,0,0,0,0,,0
1779518740.884,C1,P1_dynamic_multi_person_C1,1,1445,13.67,73.13,71.9,1,0,0,0,0,,0
1779518740.967,C1,P1_dynamic_multi_person_C1,1,1446,13.88,72.05,72.2,1,0,0,0,0,,0
1779518741.051,C1,P1_dynamic_multi_person_C1,1,1447,13.86,72.16,71.9,1,0,0,0,0,,0
1779518741.135,C1,P1_dynamic_multi_person_C1,1,1448,13.81,72.42,75.0,0,0,0,0,0,,0
1779518741.221,C1,P1_dynamic_multi_person_C1,1,1449,13.45,74.35,72.7,0,0,0,0,0,,0
1779518741.304,C1,P1_dynamic_multi_person_C1,1,1450,13.85,72.2,71.4,3,0,0,0,0,,0
1779518741.388,C1,P1_dynamic_multi_person_C1,1,1451,13.78,72.55,75.0,2,0,0,0,0,,0
1779518741.473,C1,P1_dynamic_multi_person_C1,1,1452,13.61,73.5,74.3,1,0,0,0,0,,0
1779518741.558,C1,P1_dynamic_multi_person_C1,1,1453,13.62,73.44,73.5,1,0,0,0,0,,0
1779518741.653,C1,P1_dynamic_multi_person_C1,1,1454,11.98,83.48,73.0,1,0,0,0,0,,0
1779518741.737,C1,P1_dynamic_multi_person_C1,1,1455,13.75,72.71,71.4,1,0,0,0,0,,0
1779518741.822,C1,P1_dynamic_multi_person_C1,1,1456,13.6,73.51,77.8,1,0,0,0,0,,0
1779518741.906,C1,P1_dynamic_multi_person_C1,1,1457,13.65,73.26,69.7,1,0,0,0,0,,0
1779518741.99,C1,P1_dynamic_multi_person_C1,1,1458,13.87,72.12,69.7,0,0,0,0,0,,0
1779518742.074,C1,P1_dynamic_multi_person_C1,1,1459,13.67,73.14,71.9,1,0,0,0,0,,0
1779518742.16,C1,P1_dynamic_multi_person_C1,1,1460,13.57,73.69,71.9,1,0,0,0,0,,0
1779518742.245,C1,P1_dynamic_multi_person_C1,1,1461,13.6,73.52,73.5,2,0,0,0,0,,0
1779518742.329,C1,P1_dynamic_multi_person_C1,1,1462,13.72,72.9,71.4,2,0,0,0,0,,0
1779518742.413,C1,P1_dynamic_multi_person_C1,1,1463,13.82,72.38,74.3,2,0,0,0,0,,0
1779518742.498,C1,P1_dynamic_multi_person_C1,1,1464,13.53,73.9,77.1,4,0,0,0,0,,0
1779518742.583,C1,P1_dynamic_multi_person_C1,1,1465,13.65,73.26,70.6,4,0,0,0,0,,0
1779518742.678,C1,P1_dynamic_multi_person_C1,1,1466,11.97,83.55,68.4,2,0,0,0,0,,0
1779518742.762,C1,P1_dynamic_multi_person_C1,1,1467,13.69,73.05,71.0,1,0,0,0,0,,0
1779518742.846,C1,P1_dynamic_multi_person_C1,1,1468,13.7,72.98,72.7,2,0,0,0,0,,0
1779518742.93,C1,P1_dynamic_multi_person_C1,1,1469,13.74,72.77,71.9,1,0,0,0,0,,0
1779518743.014,C1,P1_dynamic_multi_person_C1,1,1470,13.84,72.28,70.6,1,0,0,0,0,,0
1779518743.098,C1,P1_dynamic_multi_person_C1,1,1471,13.78,72.57,72.7,2,0,0,0,0,,0
1779518743.183,C1,P1_dynamic_multi_person_C1,1,1472,13.53,73.88,72.7,2,0,0,0,0,,0
1779518743.269,C1,P1_dynamic_multi_person_C1,1,1473,13.57,73.68,72.7,2,0,0,0,0,,0
1779518743.352,C1,P1_dynamic_multi_person_C1,1,1474,13.86,72.17,70.6,2,0,0,0,0,,0
1779518743.437,C1,P1_dynamic_multi_person_C1,1,1475,13.72,72.87,73.5,1,0,0,0,0,,0
1779518743.521,C1,P1_dynamic_multi_person_C1,1,1476,13.59,73.58,74.3,1,0,0,0,0,,0
1779518743.606,C1,P1_dynamic_multi_person_C1,1,1477,13.68,73.08,71.9,1,0,0,0,0,,0
1779518743.689,C1,P1_dynamic_multi_person_C1,1,1478,13.85,72.2,66.7,1,0,0,0,0,,0
1779518743.773,C1,P1_dynamic_multi_person_C1,1,1479,13.77,72.59,68.7,3,0,0,0,0,,0
1779518743.859,C1,P1_dynamic_multi_person_C1,1,1480,13.52,73.97,73.5,3,0,0,0,0,,0
1779518743.944,C1,P1_dynamic_multi_person_C1,1,1481,13.58,73.66,71.9,4,0,0,0,0,,0
1779518744.027,C1,P1_dynamic_multi_person_C1,1,1482,13.82,72.34,70.6,3,0,0,0,0,,0
1779518744.112,C1,P1_dynamic_multi_person_C1,1,1483,13.7,72.98,72.7,4,0,0,0,0,,0
1779518744.198,C1,P1_dynamic_multi_person_C1,1,1484,13.24,75.54,75.7,2,0,0,0,0,,0
1779518744.283,C1,P1_dynamic_multi_person_C1,1,1485,13.61,73.48,73.5,1,0,0,0,0,,0
1779518744.367,C1,P1_dynamic_multi_person_C1,1,1486,13.79,72.51,70.6,1,0,0,0,0,,0
1779518744.451,C1,P1_dynamic_multi_person_C1,1,1487,13.69,73.02,69.7,2,0,0,0,0,,0
1779518744.537,C1,P1_dynamic_multi_person_C1,1,1488,13.44,74.38,71.4,2,0,0,0,0,,0
1779518744.622,C1,P1_dynamic_multi_person_C1,1,1489,13.65,73.25,73.5,2,0,0,0,0,,0
1779518744.706,C1,P1_dynamic_multi_person_C1,1,1490,13.72,72.86,70.6,3,0,0,0,0,,0
1779518744.791,C1,P1_dynamic_multi_person_C1,1,1491,13.69,73.06,68.7,3,0,0,0,0,,0
1779518744.875,C1,P1_dynamic_multi_person_C1,1,1492,13.65,73.23,74.2,1,0,0,0,0,,0
1779518744.96,C1,P1_dynamic_multi_person_C1,1,1493,13.72,72.86,73.5,2,0,0,0,0,,0
1779518745.043,C1,P1_dynamic_multi_person_C1,1,1494,13.93,71.76,71.4,2,0,0,0,0,,0
1779518745.127,C1,P1_dynamic_multi_person_C1,1,1495,13.8,72.44,71.9,2,0,0,0,0,,0
1779518745.213,C1,P1_dynamic_multi_person_C1,1,1496,13.4,74.6,73.5,2,0,0,0,0,,0
